,info,date,rating,title
748,"Verified User
          현직원 · 호*** · 경영전략·사업기획·분석전문가 - 2021.12.30",2021.12.30,Rating Score3.0,국내 최고의 콘텐츠 기업이기 함
749,"Verified User
          현직원 · I***** · IT 기획·매니지먼트 전문가 - 2021.12.29",2021.12.29,Rating Score3.0,워라밸이 이상하게 보전됨
750,"Verified User
          현직원 · z***** · 해외영업·사업개발·마케팅 - 2021.12.28",2021.12.28,Rating Score3.0,워라밸은 없음
751,"Verified User
          현직원 · L***** · 마케팅·홍보 전문가 - 2021.12.28",2021.12.28,Rating Score4.0,밖에서만 좋아 보임
752,"Verified User
          현직원 · b***** · 마케팅·홍보 전문가 - 2021.12.28",2021.12.28,Rating Score5.0,워라밸 좋음
753,"Verified User
          현직원 · i********* · IT 디자이너 - 2021.12.28",2021.12.28,Rating Score2.0,일은 편하고 미래가 어두운 곳
754,"Verified User
          현직원 · y****** · 상품기획·MD·디자이너 - 2021.12.27",2021.12.27,Rating Score4.0,위라 밸 이 보장되는 회사
755,"Verified User
          현직원 · M***** · 마케팅·홍보 전문가 - 2021.12.27",2021.12.27,Rating Score4.0,워라밸 보장 업계 중에서 탑은 맞지
756,"Verified User
          현직원 · 에***** · 회계·세무·재무 전문가 - 2021.12.27",2021.12.27,Rating Score3.0,그냥저냥 다니는 회사
757,"Verified User
          현직원 · d***** · 마케팅·홍보 전문가 - 2021.12.25",2021.12.25,Rating Score3.0,젊고 유능한 사람들이 빠져나가고 있는 올드 한 회사
758,"Verified User
          현직원 · 이*** · 경영지원·관리 전문가 - 2021.12.24",2021.12.24,Rating Score3.0,워라밸이 보장되는 회사
759,"Verified User
          현직원 · f** · 경영전략·사업기획·분석전문가 - 2021.12.24",2021.12.24,Rating Score3.0,유연근무나 반반 차 등으로 워라밸 보장(팀바팀)
760,"Verified User
          현직원 · m***** · 마케팅·홍보 전문가 - 2021.12.23",2021.12.23,Rating Score3.0,부바부인 회사지만 우리 팀은 최악
761,"Verified User
          현직원 · 엘******** · 마케팅·홍보 전문가 - 2021.12.22",2021.12.22,Rating Score5.0,총명한 동료를 만나면 같이 성장하는 곳
762,"Verified User
          현직원 · C*** · 언론인 - 2021.12.22",2021.12.22,Rating Score2.0,인력 관리 정말 못하는 곳
763,"Verified User
          현직원 · 키******** · IT 엔지니어 - 2021.12.20",2021.12.20,Rating Score4.0,일부가 이끌어가는 회사
764,"Verified User
          현직원 · i******* · 경영지원·관리 전문가 - 2021.12.20",2021.12.20,Rating Score3.0,자유도 제로인 회사
765,"Verified User
          현직원 · g******* · 마케팅·홍보 전문가 - 2021.12.20",2021.12.20,Rating Score3.0,이름이 겁나 멋진 회사
766,"Verified User
          현직원 · d****** · 마케팅·홍보 전문가 - 2021.12.18",2021.12.18,Rating Score3.0,워라밸 없어
767,"Verified User
          현직원 · 선** · 해외영업·사업개발·마케팅 - 2021.12.18",2021.12.18,Rating Score3.0,그냥 그냥 좋지도 나쁘지도 않은 가성비 회사
768,"Verified User
          현직원 · I***** · 경영전략·사업기획·분석전문가 - 2021.12.15",2021.12.15,Rating Score3.0,워라밸 지켜지는 부서 많음
769,"Verified User
          현직원 · L***** · IT 엔지니어 - 2021.12.14",2021.12.14,Rating Score3.0,코로나 이후 몰락한 개발 조직
770,"Verified User
          현직원 · I***** · 경영지원·관리 전문가 - 2021.12.14",2021.12.14,Rating Score3.0,현재까진 좋았다 앞으로는 잘 될까?
771,"Verified User
          현직원 · 사******** · 경영전략·사업기획·분석전문가 - 2021.12.14",2021.12.14,Rating Score3.0,"그냥 다니자니 도태되는 거 같고, 나가자니 아쉬운 회사"
772,"Verified User
          현직원 · X***** · 경영지원·관리 전문가 - 2021.12.11",2021.12.11,Rating Score2.0,포기해도 자꾸 실망하는 곳
773,"Verified User
          현직원 · P***** · 마케팅·홍보 전문가 - 2021.12.09",2021.12.09,Rating Score4.0,새로운 시도는 좋으나 거기까지인 회사
774,"Verified User
          현직원 · o******* · 상품기획·MD·디자이너 - 2021.12.08",2021.12.08,Rating Score5.0,커리어에 도움 되는 회사
775,"Verified User
          현직원 · m***** · 상품기획·MD·디자이너 - 2021.12.07",2021.12.07,Rating Score4.0,복지가 좋은데 점점 줄어들어서 아쉬운
776,"Verified User
          현직원 · a******* · 회계·세무·재무 전문가 - 2021.12.07",2021.12.07,Rating Score2.0,빛 좋은 개살구
777,"Verified User
          현직원 · p***** · IT 기획·매니지먼트 전문가 - 2021.12.05",2021.12.05,Rating Score3.0,부바 부리지만 워라밸 보장 안됩니다
778,"Verified User
          현직원 · i******** · 마케팅·홍보 전문가 - 2021.12.03",2021.12.03,Rating Score3.0,원하는 직무라면 즐겁게 다니기 좋은 회사 
779,"Verified User
          현직원 · 🐶****** · 마케팅·홍보 전문가 - 2021.12.01",2021.12.01,Rating Score4.0,좋지도 나쁘지도 않음
780,"Verified User
          현직원 · 니**** · 고객서비스 전문가 - 2021.12.01",2021.12.01,Rating Score5.0,"워라밸 극강, 성장은 모르겠음"
781,"Verified User
          현직원 · y**** · 상품기획·MD·디자이너 - 2021.11.29",2021.11.29,Rating Score3.0,보이는 건 좋은 회사
782,"Verified User
          현직원 · H***** · IT 엔지니어 - 2021.11.29",2021.11.29,Rating Score5.0,워라밸 스스로 노력하면 보장되는 회사
783,"Verified User
          현직원 · i****** · 마케팅·홍보 전문가 - 2021.11.27",2021.11.27,Rating Score3.0,줄퇴사 중인 회사
784,"Verified User
          현직원 · 오*** · 마케팅·홍보 전문가 - 2021.11.26",2021.11.26,Rating Score2.0,빛 좋은 개살구
785,"Verified User
          현직원 · b***** · 마케팅·홍보 전문가 - 2021.11.23",2021.11.23,Rating Score3.0,좋기도 나쁘기도 한 회사
786,"Verified User
          현직원 · z***** · 경영지원·관리 전문가 - 2021.11.23",2021.11.23,Rating Score3.0,"좋아 보이지만 현실과 다른, 근데 또 다른 좋은 점이 존재. 애증의 대상."
787,"Verified User
          현직원 · P***** · 건축·공간 디자이너 - 2021.11.22",2021.11.22,Rating Score3.0,사람으로 갈아만든 콘텐츠
788,"Verified User
          현직원 · P***** · 상품기획·MD·디자이너 - 2021.11.22",2021.11.22,Rating Score5.0,너무 좋은 회사
789,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2021.11.21",2021.11.21,Rating Score4.0,그냥 모든 게 적당한 회사 
790,"Verified User
          현직원 · j******* · 마케팅·홍보 전문가 - 2021.11.21",2021.11.21,Rating Score3.0,빡세고 연봉은 적은 회사 
791,"Verified User
          전직원 · 희** · IT 기획·매니지먼트 전문가 - 2021.11.21",2021.11.21,Rating Score4.0,복지는 좋은 곳
792,"Verified User
          현직원 · Y***** · 상품기획·MD·디자이너 - 2021.11.20",2021.11.20,Rating Score5.0,워라밸이 보장되는 회사
793,"Verified User
          현직원 · 방***** · IT 디자이너 - 2021.11.19",2021.11.19,Rating Score3.0,이) 아직은!! 포장이 잘 되어있는 회사. 신입 대리급은 처우 그래도 좋음 
794,"Verified User
          현직원 · K***** · 마케팅·홍보 전문가 - 2021.11.18",2021.11.18,Rating Score4.0,복지가 좋은 매너 있는 회사
795,"Verified User
          현직원 · C***** · 상품기획·MD·디자이너 - 2021.11.18",2021.11.18,Rating Score3.0,사람은 좋은 회사
796,"Verified User
          현직원 · T******* · 상품기획·MD·디자이너 - 2021.11.17",2021.11.17,Rating Score3.0,복지혜택 좋아서 낮은 월급 참고 다님
797,"Verified User
          현직원 · I******** · 상품기획·MD·디자이너 - 2021.11.17",2021.11.17,Rating Score2.0,개개인의 능력이 회사를 지탱. 
798,"Verified User
          전직원 · c***** · 마케팅·홍보 전문가 - 2021.11.17",2021.11.17,Rating Score4.0,트랜디한 회사
799,"Verified User
          현직원 · y***** · 마케팅·홍보 전문가 - 2021.11.17",2021.11.17,Rating Score3.0,예전 명성만 못한 미디어 회사
800,"Verified User
          현직원 · s***** · 언론인 - 2021.11.17",2021.11.17,Rating Score4.0,안정적인 직장이지만 발전은 없음
801,"Verified User
          현직원 · T***** · IT 엔지니어 - 2021.11.16",2021.11.16,Rating Score4.0,"워라밸이 좋은 회사 단 보수적이며, 치열한 정치를 해야 함"
802,"Verified User
          현직원 · w*** · 상품기획·MD·디자이너 - 2021.11.15",2021.11.15,Rating Score3.0,변화하기 힘든 회사
803,"Verified User
          전직원 · g***** · IT 엔지니어 - 2021.11.14",2021.11.14,Rating Score3.0,워라밸은 보장됩니다
804,"Verified User
          현직원 · b***** · 마케팅·홍보 전문가 - 2021.11.13",2021.11.13,Rating Score3.0,꼰대와 신문화가 혼재하는 회사
805,"Verified User
          현직원 · 계** · 마케팅·홍보 전문가 - 2021.11.12",2021.11.12,Rating Score4.0,나쁜 듯 좋은 회사
806,"Verified User
          현직원 · w***** · IT 기획·매니지먼트 전문가 - 2021.11.11",2021.11.11,Rating Score5.0,존중이 뭔지 아는 회사 (재입사)
807,"Verified User
          현직원 · /**** · 마케팅·홍보 전문가 - 2021.11.10",2021.11.10,Rating Score3.0,외부에서 보기 좋지만 실제는…
808,"Verified User
          현직원 · z***** · 경영지원·관리 전문가 - 2021.11.09",2021.11.09,Rating Score3.0,복지가 좋음
809,"Verified User
          현직원 · f***** · 영업 전문가 - 2021.11.09",2021.11.09,Rating Score1.0,예의 없는 사람으로 가득한 회사
810,"Verified User
          현직원 · l***** · 언론인 - 2021.11.08",2021.11.08,Rating Score4.0,최고는 아니어도 적당히 만족
811,"Verified User
          현직원 · P***** · 경영전략·사업기획·분석전문가 - 2021.11.08",2021.11.08,Rating Score3.0,젊을 때 바짝 다니면 이직하기 좋은 회사
812,"Verified User
          현직원 · !******** · 상품기획·MD·디자이너 - 2021.11.04",2021.11.04,Rating Score3.0,답답하다
813,"Verified User
          현직원 · i******** · 해외영업·사업개발·마케팅 - 2021.11.04",2021.11.04,Rating Score3.0,그냥저냥 다니기 좋음
814,"Verified User
          현직원 · v***** · 마케팅·홍보 전문가 - 2021.11.04",2021.11.04,Rating Score5.0,암튼 엔터 대장주. 엔터를 사업으로
815,"Verified User
          현직원 · D***** · 영업 전문가 - 2021.11.04",2021.11.04,Rating Score4.0,미디어 탑 레벨 회사
816,"Verified User
          현직원 · H***** · 마케팅·홍보 전문가 - 2021.11.03",2021.11.03,Rating Score3.0,성장할 수 있는 회사
817,"Verified User
          현직원 · s***** · IT 디자이너 - 2021.11.03",2021.11.03,Rating Score3.0,일과 삶의 균형이 없는 회사 
818,"Verified User
          현직원 · d********* · IT 기획·매니지먼트 전문가 - 2021.11.02",2021.11.02,Rating Score4.0,워라밸이 보장되는 회사
819,"Verified User
          현직원 · u***** · 고객서비스 전문가 - 2021.11.02",2021.11.02,Rating Score4.0,복지가 여성친화적이고 사람들이 좋은 편
820,"Verified User
          현직원 · X***** · 상품기획·MD·디자이너 - 2021.11.02",2021.11.02,Rating Score4.0,워라밸이 보장되는 회사
821,"Verified User
          현직원 · D***** · IT 디자이너 - 2021.11.02",2021.11.02,Rating Score3.0,엔터 경험 쌓기 좋은 회사
822,"Verified User
          현직원 · F*** · 상품기획·MD·디자이너 - 2021.11.01",2021.11.01,Rating Score4.0,같은 업계 이직할 때 간판 달기 좋은 회사
823,"Verified User
          현직원 · g********* · IT 디자이너 - 2021.11.01",2021.11.01,Rating Score3.0,경험 쌓기 좋은 곳 
824,"Verified User
          현직원 · t***** · 마케팅·홍보 전문가 - 2021.10.30",2021.10.30,Rating Score3.0,문화 복지가 좋은 회사
825,"Verified User
          현직원 · I***** · 마케팅·홍보 전문가 - 2021.10.30",2021.10.30,Rating Score3.0,"첫 회사론 좋은데 비정규직 비율이 너무 높음, 대기업 문화 경험"
826,"Verified User
          현직원 · i******** · 경영전략·사업기획·분석전문가 - 2021.10.28",2021.10.28,Rating Score3.0,그래도 다들 이름은 아는 회사
827,"Verified User
          현직원 · L***** · 해외영업·사업개발·마케팅 - 2021.10.28",2021.10.28,Rating Score5.0,말해 뭐 하나 콘텐츠는 빵빵하지
828,"Verified User
          현직원 · d******* · 상품기획·MD·디자이너 - 2021.10.28",2021.10.28,Rating Score1.0,미래가 없다
829,"Verified User
          현직원 · :********* · 경영지원·관리 전문가 - 2021.10.27",2021.10.27,Rating Score4.0,엔터 업을 좋아한다면 많은 것을 해볼 수 있는 곳
830,"Verified User
          현직원 · 우**** · IT 기획·매니지먼트 전문가 - 2021.10.27",2021.10.27,Rating Score3.0,워라밸 보장되는 회사
831,"Verified User
          현직원 · K***** · 고객서비스 전문가 - 2021.10.26",2021.10.26,Rating Score4.0,젊어지려고 노력하는 회사..?
832,"Verified User
          현직원 · y***** · 상품기획·MD·디자이너 - 2021.10.25",2021.10.25,Rating Score4.0,발전할 수 있음
833,"Verified User
          현직원 · G*** · 마케팅·홍보 전문가 - 2021.10.24",2021.10.24,Rating Score3.0,장단점이 분명한 회사
834,"Verified User
          현직원 · O***** · 마케팅·홍보 전문가 - 2021.10.24",2021.10.24,Rating Score4.0,가족이나 지인들이 더 좋아하는 회사
835,"Verified User
          현직원 · f******* · 마케팅·홍보 전문가 - 2021.10.21",2021.10.21,Rating Score2.0,꼰대가 너무 많다
836,"Verified User
          현직원 · ~*** · 구매·물류·SCM 전문가 - 2021.10.19",2021.10.19,Rating Score3.0,커머스 정치지 많은 회사
837,"Verified User
          현직원 · l******** · 회계·세무·재무 전문가 - 2021.10.18",2021.10.18,Rating Score3.0,"워라밸 나름 보장, 복지 나름 좋음, 급여는 .."
838,"Verified User
          현직원 · P***** · IT 디자이너 - 2021.10.15",2021.10.15,Rating Score3.0,워라밸 복지 좋은 화사 
839,"Verified User
          현직원 · d****** · 상품기획·MD·디자이너 - 2021.10.14",2021.10.14,Rating Score4.0,워라밸은 좋은 편이나 회사가 가라앉는 중
840,"Verified User
          현직원 · l******* · 언론인 - 2021.10.14",2021.10.14,Rating Score3.0,업무 강도에 비해 급여가 낮음
841,"Verified User
          현직원 · Q****** · 상품기획·MD·디자이너 - 2021.10.13",2021.10.13,Rating Score4.0,커리어 목록에 으쓱하게 만드는 한 줄
842,"Verified User
          현직원 · W***** · 언론인 - 2021.10.10",2021.10.10,Rating Score4.0,단짠단짠
843,"Verified User
          현직원 · a******* · 마케팅·홍보 전문가 - 2021.10.09",2021.10.09,Rating Score3.0,연봉 조금 올리고 편하게 다녀봐요
844,"Verified User
          현직원 · a***** · 상품기획·MD·디자이너 - 2021.10.09",2021.10.09,Rating Score2.0,여자들이 다니기 좋고 워라밸 좋은 편
845,"Verified User
          현직원 · F***** · 마케팅·홍보 전문가 - 2021.10.08",2021.10.08,Rating Score3.0,복지가 제일 좋은 회사. (그 외에는..)
846,"Verified User
          현직원 · l******** · 언론인 - 2021.10.07",2021.10.07,Rating Score2.0,첫 직장으로 추천
847,"Verified User
          현직원 · D***** · 경영전략·사업기획·분석전문가 - 2021.10.06",2021.10.06,Rating Score5.0,많은 걸 배울 수 있는 회사
848,"Verified User
          현직원 · M***** · IT 기획·매니지먼트 전문가 - 2021.10.06",2021.10.06,Rating Score3.0,워라밸과 생각보다 마음이 아주 편한 회사
849,"Verified User
          현직원 · :********* · 상품기획·MD·디자이너 - 2021.10.05",2021.10.05,Rating Score3.0,수평적 조직문화
850,"Verified User
          현직원 · U***** · 마케팅·홍보 전문가 - 2021.10.04",2021.10.04,Rating Score5.0,배우기 좋은 회사
851,"Verified User
          현직원 · z***** · 경영지원·관리 전문가 - 2021.10.03",2021.10.03,Rating Score3.0,경영진 의도를 알기 어려운 회사
852,"Verified User
          현직원 · f***** · 상품기획·MD·디자이너 - 2021.10.01",2021.10.01,Rating Score4.0,젊고 수평적인 조직문화
853,"Verified User
          현직원 · m***** · IT 엔지니어 - 2021.09.30",2021.09.30,Rating Score4.0,워라밸이 보장되는 회사
854,"Verified User
          현직원 · 바**** · 해외영업·사업개발·마케팅 - 2021.09.29",2021.09.29,Rating Score4.0,워라밸 복지는 굿 페이는 쏘 쏘
855,"Verified User
          현직원 · W***** · 경영지원·관리 전문가 - 2021.09.28",2021.09.28,Rating Score4.0,준수한 복지와 사내 조직문화
856,"Verified User
          현직원 · I***** · 상품기획·MD·디자이너 - 2021.09.27",2021.09.27,Rating Score3.0,"큰 기대 없이 머물러있기에 좋은 곳, 그래서..."
857,"Verified User
          현직원 · m****** · 경영전략·사업기획·분석전문가 - 2021.09.26",2021.09.26,Rating Score3.0,편하게 다닐 수 있는 회사
858,"Verified User
          현직원 · R***** · 마케팅·홍보 전문가 - 2021.09.26",2021.09.26,Rating Score4.0,복지 좋고 일 많고 급여는 별로
859,"Verified User
          현직원 · H***** · IT 기획·매니지먼트 전문가 - 2021.09.25",2021.09.25,Rating Score3.0,복지는 좋은 회사
860,"Verified User
          현직원 · 미** · 상품기획·MD·디자이너 - 2021.09.25",2021.09.25,Rating Score1.0,미래가 보이지 않는 회사
861,"Verified User
          현직원 · 자****** · 마케팅·홍보 전문가 - 2021.09.24",2021.09.24,Rating Score5.0,워라밸이 보장된 회사
862,"Verified User
          현직원 · d***** · 상품기획·MD·디자이너 - 2021.09.23",2021.09.23,Rating Score3.0,상사 눈치 잘 보면 오랫동안 편안하게 일할 수 있음
863,"Verified User
          현직원 · 비**** · IT 엔지니어 - 2021.09.23",2021.09.23,Rating Score5.0,대기업이지만 비슷
864,"Verified User
          전직원 · m******* · 상품기획·MD·디자이너 - 2021.09.23",2021.09.23,Rating Score4.0,워라밸과 함께 후퇴하는 회사
865,"Verified User
          현직원 · v***** · 경영지원·관리 전문가 - 2021.09.22",2021.09.22,Rating Score3.0,임직원 40퍼 할인과 BI 때문에 다니는 회사
866,"Verified User
          현직원 · E***** · IT 엔지니어 - 2021.09.21",2021.09.21,Rating Score3.0,워라밸이 보장되는 회사
867,"Verified User
          현직원 · f******* · IT 엔지니어 - 2021.09.21",2021.09.21,Rating Score4.0,"방송국 인큐베이터, 꼰대가 있지만 줄어들고 있는 회사"
868,"Verified User
          현직원 · N***** · 마케팅·홍보 전문가 - 2021.09.20",2021.09.20,Rating Score3.0,문화는 괜찮은 회사
869,"Verified User
          현직원 · x********* · 상품기획·MD·디자이너 - 2021.09.20",2021.09.20,Rating Score2.0,중간 급이 부재한 회사
870,"Verified User
          현직원 · c***** · 마케팅·홍보 전문가 - 2021.09.18",2021.09.18,Rating Score3.0,젊을 때 경험을 쌓기 좋은 회사
871,"Verified User
          현직원 · P***** · 상품기획·MD·디자이너 - 2021.09.16",2021.09.16,Rating Score2.0,그냥 다니면 좋음 회사
872,"Verified User
          현직원 · u***** · 언론인 - 2021.09.16",2021.09.16,Rating Score4.0,연차 대비 많은 경험 가능
873,"Verified User
          현직원 · H***** · 상품기획·MD·디자이너 - 2021.09.14",2021.09.14,Rating Score3.0,워라밸이 보장되는 회사
874,"Verified User
          현직원 · b***** · 마케팅·홍보 전문가 - 2021.09.13",2021.09.13,Rating Score4.0,재밌고 젊게 다니기 좋은 회사
875,"Verified User
          현직원 · 요** · 언론인 - 2021.09.11",2021.09.11,Rating Score5.0,복지가 좋고 기회를 많이 주는 회사
876,"Verified User
          현직원 · M***** · 마케팅·홍보 전문가 - 2021.09.10",2021.09.10,Rating Score3.0,워라밸은 부마부
877,"Verified User
          현직원 · 론** · 하드웨어 엔지니어 - 2021.09.09",2021.09.09,Rating Score2.0,공채만 좋은 회사
878,"Verified User
          현직원 · h*** · 상품기획·MD·디자이너 - 2021.09.09",2021.09.09,Rating Score3.0,빛 좋은 개살구
879,"Verified User
          현직원 · g********* · 마케팅·홍보 전문가 - 2021.09.08",2021.09.08,Rating Score2.0,정치 질해야 올라간다
880,"Verified User
          전직원 · W***** · IT 기획·매니지먼트 전문가 - 2021.09.07",2021.09.07,Rating Score3.0,문화만큼은 99점
881,"Verified User
          현직원 · t***** · 마케팅·홍보 전문가 - 2021.09.07",2021.09.07,Rating Score3.0,처음 다니기에 괜찮은 회사 
882,"Verified User
          현직원 · o***** · 마케팅·홍보 전문가 - 2021.09.06",2021.09.06,Rating Score4.0,무난하게 워라밸 챙기면서 다닐 수 있는 회사
883,"Verified User
          현직원 · s******** · 상품기획·MD·디자이너 - 2021.09.03",2021.09.03,Rating Score2.0,업무 편중이 지나친 회사
884,"Verified User
          현직원 · N***** · 상품기획·MD·디자이너 - 2021.09.02",2021.09.02,Rating Score2.0,욕심만 많은 회사
885,"Verified User
          현직원 · h***** · 상품기획·MD·디자이너 - 2021.09.01",2021.09.01,Rating Score3.0,발전은 없는 회사 
886,"Verified User
          현직원 · i***** · 영업 전문가 - 2021.08.31",2021.08.31,Rating Score3.0,무난 무난
887,"Verified User
          현직원 · I***** · 상품기획·MD·디자이너 - 2021.08.28",2021.08.28,Rating Score3.0,업무량이 많아도 너무 많은 회사
888,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2021.08.27",2021.08.27,Rating Score3.0,콘텐츠를 좋아하는 사람이 다니기 좋은 회사
889,"Verified User
          현직원 · z********* · 마케팅·홍보 전문가 - 2021.08.25",2021.08.25,Rating Score3.0,과거의 메이저 명성
890,"Verified User
          현직원 · r******** · 영업 전문가 - 2021.08.25",2021.08.25,Rating Score3.0,화려한 포장지로 감춰보려 해도 본질은 고리짝 홈쇼핑 (사람도 일도)
891,"Verified User
          현직원 · B***** · 마케팅·홍보 전문가 - 2021.08.24",2021.08.24,Rating Score4.0,워라밸과 헬의 그 사이 어딘가...
