,info,date,rating,title
125,"Verified User
          현직원 · j******** · 연구개발(R&D) - 2023.10.06",2023.10.06,Rating Score3.0,“임직원몰은 왜 존재하는가”
126,"Verified User
          현직원 · g***** · 해외영업·사업개발·마케팅 - 2023.10.06",2023.10.06,Rating Score3.0,“워라벨이 어느정도는 보장”
127,"Verified User
          현직원 · t***** · 연구개발(R&D) - 2023.10.06",2023.10.06,Rating Score3.0,“팀바이팀 심한 회사”
128,"Verified User
          현직원 · I***** · 연구개발(R&D) - 2023.10.04",2023.10.04,Rating Score4.0,“점점 좋아지는중”
129,"Verified User
          현직원 · 왈******* · 경영전략·사업기획·분석전문가 - 2023.10.04",2023.10.04,Rating Score2.0,"“회의, 보고 무한반복”"
130,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2023.10.04",2023.10.04,Rating Score3.0,“무난”
131,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2023.10.04",2023.10.04,Rating Score3.0,“사내 문화 좋음”
132,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2023.10.03",2023.10.03,Rating Score4.0,“워리밸이 좋아요”
133,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2023.10.03",2023.10.03,Rating Score1.0,“거꾸로 가는 회사”
134,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.10.02",2023.10.02,Rating Score4.0,“실력이 늘고싶은 사람 오세요”
135,"Verified User
          현직원 · 1********* · 연구개발(R&D) - 2023.10.02",2023.10.02,Rating Score1.0,“대기업 중에 최약체”
136,"Verified User
          현직원 · d***** · IT 엔지니어 - 2023.10.02",2023.10.02,Rating Score4.0,“좋은 회사임”
137,"Verified User
          현직원 · l******* · 연구개발(R&D) - 2023.10.02",2023.10.02,Rating Score1.0,“편히 다닐수는 있겠으나 보고만 주구장창 함”
138,"Verified User
          현직원 · t***** · IT 엔지니어 - 2023.10.01",2023.10.01,Rating Score2.0,“애매한 회사”
139,"Verified User
          현직원 · 네****** · 품질관리·보증 전문가 - 2023.10.01",2023.10.01,Rating Score4.0,“오래 다닐 수 있는 회사”
140,"Verified User
          현직원 · l******* · 해외영업·사업개발·마케팅 - 2023.09.29",2023.09.29,Rating Score1.0,“주 40시간은 개뿔”
141,"Verified User
          현직원 · 빅** · 경영전략·사업기획·분석전문가 - 2023.09.29",2023.09.29,Rating Score4.0,“부바부 워라밸. 돈적은게 흠이지만 워라밸 좋은부서는 괜춘”
142,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2023.09.29",2023.09.29,Rating Score4.0,“대기업에 맞지 않는 Tool을 가진 아쉬운 회사”
143,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.09.26",2023.09.26,Rating Score3.0,“다닐만은 한듯”
144,"Verified User
          현직원 · T***** · 연구개발(R&D) - 2023.09.26",2023.09.26,Rating Score4.0,“워라밸이 보장되는 회사”
145,"Verified User
          현직원 · 흑**** · IT 엔지니어 - 2023.09.26",2023.09.26,Rating Score4.0,“생각보다 모든게 만족스러운 회사”
146,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2023.09.25",2023.09.25,Rating Score5.0,“워라벨 좋은 회사”
147,"Verified User
          현직원 · |********* · 연구개발(R&D) - 2023.09.24",2023.09.24,Rating Score1.0,“임원을위한 임원에의한 임원의 회사”
148,"Verified User
          현직원 · W***** · IT 엔지니어 - 2023.09.24",2023.09.24,Rating Score3.0,"“가전 제품 양산에 직접적으로 연관되는 팀인 경우, 워라벨은 끝났다고 보면 된다.”"
149,"Verified User
          현직원 · F***** · 영업 전문가 - 2023.09.24",2023.09.24,Rating Score3.0,“아무생각 없으면 다니기 좋은 회사”
150,"Verified User
          현직원 · r***** · 경영지원·관리 전문가 - 2023.09.24",2023.09.24,Rating Score4.0,“한명에게 과도한 업무량”
151,"Verified User
          현직원 · l******** · 품질관리·보증 전문가 - 2023.09.23",2023.09.23,Rating Score4.0,“워라벨 보장”
152,"Verified User
          현직원 · 공*** · 연구개발(R&D) - 2023.09.23",2023.09.23,Rating Score3.0,“짠돌이 집합소”
153,"Verified User
          현직원 · :****** · 연구개발(R&D) - 2023.09.23",2023.09.23,Rating Score2.0,"“워라밸은 최악, 해외출장 잦음”"
154,"Verified User
          현직원 · C***** · 연구개발(R&D) - 2023.09.23",2023.09.23,Rating Score3.0,“출퇴근 자율은 좋음”
155,"Verified User
          현직원 · y******* · IT 엔지니어 - 2023.09.23",2023.09.23,Rating Score3.0,“전체적으로 별로”
156,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.09.23",2023.09.23,Rating Score4.0,“적당히 잘 다닐 수 있는 회사”
157,"Verified User
          현직원 · d***** · 마케팅·홍보 전문가 - 2023.09.23",2023.09.23,Rating Score3.0,“그냥저냥 괜찮은 회사..”
158,"Verified User
          현직원 · o***** · 연구개발(R&D) - 2023.09.22",2023.09.22,Rating Score1.0,"“워라밸 박살, 임금 낮음, 개발직 갈아넣음”"
159,"Verified User
          현직원 · 마** · 연구개발(R&D) - 2023.09.21",2023.09.21,Rating Score4.0,"“워라밸은 좋으나, 잡일이 좀 많은듯”"
160,"Verified User
          현직원 · G***** · IT 엔지니어 - 2023.09.21",2023.09.21,Rating Score3.0,“팀바팀으로 워라밸 보장”
161,"Verified User
          현직원 · E***** · 경영지원·관리 전문가 - 2023.09.21",2023.09.21,Rating Score3.0,“회사가 다 그렇지뭐”
162,"Verified User
          현직원 · I***** · 연구개발(R&D) - 2023.09.21",2023.09.21,Rating Score3.0,“정년하고싶다”
163,"Verified User
          현직원 · e***** · 고객서비스 전문가 - 2023.09.21",2023.09.21,Rating Score5.0,“좋은 회사! ”
164,"Verified User
          현직원 · h***** · 연구개발(R&D) - 2023.09.21",2023.09.21,Rating Score1.0,“월급루팡하거나 떠나거나”
165,"Verified User
          현직원 · 다** · 고객서비스 전문가 - 2023.09.21",2023.09.21,Rating Score3.0,“깨끗한 물도 고이면 썩는다”
166,"Verified User
          현직원 · L***** · 연구개발(R&D) - 2023.09.21",2023.09.21,Rating Score4.0,“대기업이나 그외는 중견기업수준”
167,"Verified User
          현직원 · !********* · 해외영업·사업개발·마케팅 - 2023.09.19",2023.09.19,Rating Score4.0,“해외영업은 진짜 빡셈”
168,"Verified User
          현직원 · 1********* · 연구개발(R&D) - 2023.09.19",2023.09.19,Rating Score1.0,“일하는 노예가 1. 광파는 루팡이 9”
169,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.09.19",2023.09.19,Rating Score1.0,“좋은 점을 써보려해도 도저히 찾을수가 없는 회사”
170,"Verified User
          현직원 · l***** · 경영전략·사업기획·분석전문가 - 2023.09.19",2023.09.19,Rating Score3.0,“편안히 다니기엠 좋음”
171,"Verified User
          현직원 · 1********* · 법무·지적재산권 전문가 - 2023.09.18",2023.09.18,Rating Score5.0,“성장할 수 있는 회사”
172,"Verified User
          현직원 · V***** · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score3.0,“네임벨류만좋음”
173,"Verified User
          현직원 · K***** · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score2.0,“잘 모르겟음”
174,"Verified User
          현직원 · I******** · 해외영업·사업개발·마케팅 - 2023.09.17",2023.09.17,Rating Score2.0,“이직 준비하는 곳”
175,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score3.0,“창원전자는 LG전자가 아니다”
176,"Verified User
          현직원 · l********* · 상품기획·MD·디자이너 - 2023.09.17",2023.09.17,Rating Score3.0,“케바케의 끝판왕. 주60 헬지부터 주10 엘무원까지.”
177,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score3.0,“많이 나아졌다하지만 그래두 아쉬움”
178,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2023.09.16",2023.09.16,Rating Score3.0,“일 잘하면 손해보는 회사”
179,"Verified User
          현직원 · t***** · 연구개발(R&D) - 2023.09.16",2023.09.16,Rating Score2.0,“창원전자”
180,"Verified User
          현직원 · C***** · IT 엔지니어 - 2023.09.15",2023.09.15,Rating Score3.0,“워낙유명하다”
181,"Verified User
          현직원 · l****** · 해외영업·사업개발·마케팅 - 2023.09.14",2023.09.14,Rating Score3.0,“대기업”
182,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2023.09.14",2023.09.14,Rating Score3.0,“경상권에 다니기 좋은 회사”
183,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.09.13",2023.09.13,Rating Score4.0,“CTO는 워라벨 좋다”
184,"Verified User
          현직원 · s***** · 마케팅·홍보 전문가 - 2023.09.13",2023.09.13,Rating Score2.0,“워라밸만 보장”
185,"Verified User
          현직원 · 수*** · 연구개발(R&D) - 2023.09.13",2023.09.13,Rating Score4.0,“아직 재밋어”
186,"Verified User
          현직원 · 캐****** · 생산엔지니어·생산관리 - 2023.09.13",2023.09.13,Rating Score3.0,“평범하지만 트렌드는 못따라가는 회사”
187,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.09.13",2023.09.13,Rating Score3.0,“나아가고 있지만 고인물들을 쳐내야함”
188,"Verified User
          현직원 · R** · 연구개발(R&D) - 2023.09.13",2023.09.13,Rating Score3.0,“돈만 좀 투명하고 많이주면 좋을텐데”
189,"Verified User
          현직원 · t***** · 경영전략·사업기획·분석전문가 - 2023.09.12",2023.09.12,Rating Score3.0,“애매한 회사”
190,"Verified User
          현직원 · i******** · 구매·물류·SCM 전문가 - 2023.09.12",2023.09.12,Rating Score5.0,“워라벨 하나만 가져가는 회사”
191,"Verified User
          현직원 · x***** · 구매·물류·SCM 전문가 - 2023.09.12",2023.09.12,Rating Score3.0,“워라밸은 보장되는 편임”
192,"Verified User
          현직원 · g*** · IT 엔지니어 - 2023.09.12",2023.09.12,Rating Score2.0,“막내가 모든걸 책임지는 회사”
193,"Verified User
          현직원 · z***** · 연구개발(R&D) - 2023.09.12",2023.09.12,Rating Score1.0,“블랙기업 창원전자”
194,"Verified User
          현직원 · J***** · 해외영업·사업개발·마케팅 - 2023.09.12",2023.09.12,Rating Score5.0,“워라벨이 있음”
195,"Verified User
          현직원 · j***** · 연구개발(R&D) - 2023.09.12",2023.09.12,Rating Score3.0,“크게 불만족한 것은 없지만 더 좋은 데랑 비교하면 아쉬운 회사”
196,"Verified User
          현직원 · f***** · IT 엔지니어 - 2023.09.11",2023.09.11,Rating Score1.0,“아무리 생각해도 나가는게 답인 회사”
197,"Verified User
          현직원 · 보*** · IT 엔지니어 - 2023.09.11",2023.09.11,Rating Score3.0,“좋은 점도 있지만 미래가걱정되는 회사”
198,"Verified User
          현직원 · z******** · 마케팅·홍보 전문가 - 2023.09.11",2023.09.11,Rating Score4.0,“사내문화좋음”
199,"Verified User
          현직원 · ㅡ**** · 하드웨어 엔지니어 - 2023.09.11",2023.09.11,Rating Score2.0,“워라벨 보장회사”
200,"Verified User
          현직원 · 삼****** · 연구개발(R&D) - 2023.09.11",2023.09.11,Rating Score5.0,“워라밸 보장”
201,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2023.09.10",2023.09.10,Rating Score2.0,“워라벨이 좋지 않은 기업”
202,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2023.09.10",2023.09.10,Rating Score4.0,“그냥 버틸만한 회사 그러나 나갈기회가 생기면 잡아야 하는 회사”
203,"Verified User
          현직원 · 무**** · 경영전략·사업기획·분석전문가 - 2023.09.10",2023.09.10,Rating Score4.0,"“적당한 성취, 적당한 노동강도, 적당한 급여?”"
204,"Verified User
          현직원 · K***** · IT 엔지니어 - 2023.09.08",2023.09.08,Rating Score3.0,“부바부이지만 대체로 워라밸이 보장됨”
205,"Verified User
          현직원 · a***** · 경영지원·관리 전문가 - 2023.09.08",2023.09.08,Rating Score5.0,“워라벨이 좋은 회사”
206,"Verified User
          현직원 · 너**** · IT 엔지니어 - 2023.09.08",2023.09.08,Rating Score3.0,“워라벨이 좋은 회사”
207,"Verified User
          현직원 · j********* · 경영지원·관리 전문가 - 2023.09.07",2023.09.07,Rating Score5.0,“워라벨이 보장되는 회사”
208,"Verified User
          현직원 · a***** · IT 기획·매니지먼트 전문가 - 2023.09.07",2023.09.07,Rating Score3.0,“워라벨 좋지만 보상은 그닥”
209,"Verified User
          현직원 · 집****** · 하드웨어 엔지니어 - 2023.09.07",2023.09.07,Rating Score4.0,“숨쉬고 살만한 회사”
210,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2023.09.06",2023.09.06,Rating Score3.0,“워라벨은 좋지만 발전은 기대하기 힘든 회사”
211,"Verified User
          현직원 · 깐***** · 연구개발(R&D) - 2023.09.05",2023.09.05,Rating Score3.0,“임원은 하이 직원은 로우”
212,"Verified User
          현직원 · 냠*** · 연구개발(R&D) - 2023.09.05",2023.09.05,Rating Score2.0,“워라벨 보장 늙은 문화 늙은 회사 ”
213,"Verified User
          현직원 · i******* · 연구개발(R&D) - 2023.09.05",2023.09.05,Rating Score2.0,“공무원같이 일하고 싶으면 굳”
214,"Verified User
          현직원 · M***** · IT 엔지니어 - 2023.09.04",2023.09.04,Rating Score2.0,“정체되어있는 회사”
215,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2023.09.04",2023.09.04,Rating Score4.0,“근무지 마곡 아니면 워라벨 최악”
216,"Verified User
          현직원 · N***** · 연구개발(R&D) - 2023.09.04",2023.09.04,Rating Score3.0,“조금만 일 잘해도 두각을 보일 수 있음”
217,"Verified User
          현직원 · 노****** · IT 엔지니어 - 2023.09.04",2023.09.04,Rating Score3.0,"“늘어지려면 한도끝도없이 늘어질 수 있고, 의지가 있으면 발전 가능한 회사”"
218,"Verified User
          현직원 · y***** · 구매·물류·SCM 전문가 - 2023.09.03",2023.09.03,Rating Score4.0,"“워라밸 보장, 급여 괜춘”"
219,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.09.02",2023.09.02,Rating Score1.0,“외부에서 이미지는 높은 회사”
220,"Verified User
          현직원 · g***** · 해외영업·사업개발·마케팅 - 2023.09.02",2023.09.02,Rating Score4.0,“워라밸은 좋음. 조직문화는 많이부족”
221,"Verified User
          현직원 · k***** · 연구개발(R&D) - 2023.09.01",2023.09.01,Rating Score5.0,"“워라벨보장, 편안한 분위기”"
222,"Verified User
          전직원 · 앙** · 마케팅·홍보 전문가 - 2023.09.01",2023.09.01,Rating Score5.0,“워라벨보장”
223,"Verified User
          현직원 · 카**** · 생산엔지니어·생산관리 - 2023.09.01",2023.09.01,Rating Score1.0,“대기업 코스프레인 중소기업”
224,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.09.01",2023.09.01,Rating Score5.0,“워라벨은 좋은데 연봉좀 더 올려줘라”
225,"Verified User
          현직원 · d***** · 연구개발(R&D) - 2023.09.01",2023.09.01,Rating Score3.0,“워라벨이 보장되는 회사”
226,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2023.08.31",2023.08.31,Rating Score5.0,“워라벨 좋아졌음”
227,"Verified User
          현직원 · V********* · 해외영업·사업개발·마케팅 - 2023.08.31",2023.08.31,Rating Score2.0,“해외법인 현지채용 직원입니다.”
228,"Verified User
          현직원 · y***** · 연구개발(R&D) - 2023.08.31",2023.08.31,Rating Score3.0,“워라벨이 강점인 회사”
229,"Verified User
          현직원 · I****** · IT 엔지니어 - 2023.08.31",2023.08.31,Rating Score1.0,“업무와 사람의 효율화가  진행중인 회사”
230,"Verified User
          현직원 · O***** · 경영지원·관리 전문가 - 2023.08.30",2023.08.30,Rating Score3.0,“엘무원이라는 말이 납득되는 회사”
231,"Verified User
          현직원 · V***** · 연구개발(R&D) - 2023.08.30",2023.08.30,Rating Score1.0,“미래가없음. ha기준 돈은 적당하나 워라밸은 별로”
232,"Verified User
          전직원 · I***** · IT 엔지니어 - 2023.08.30",2023.08.30,Rating Score5.0,“괜찮다”
233,"Verified User
          현직원 · 브*** · 상품기획·MD·디자이너 - 2023.08.30",2023.08.30,Rating Score4.0,“전반적으로 안정적인 회사”
234,"Verified User
          현직원 · k****** · 회계·세무·재무 전문가 - 2023.08.30",2023.08.30,Rating Score5.0,“워라벨이 좋은 회사 그러나 월급이 적은 회사”
235,"Verified User
          현직원 · E***** · 연구개발(R&D) - 2023.08.29",2023.08.29,Rating Score2.0,“개발팀만 죽어나가는 회사”
236,"Verified User
          현직원 · p***** · 고객서비스 전문가 - 2023.08.29",2023.08.29,Rating Score4.0,“워라벨이 보장되는 회사”
237,"Verified User
          현직원 · 혁** · 생산엔지니어·생산관리 - 2023.08.28",2023.08.28,Rating Score1.0,“중소보다 돈만 조금 더줌ㅎ”
238,"Verified User
          현직원 · j******** · 연구개발(R&D) - 2023.08.28",2023.08.28,Rating Score5.0,"“적당한 워라밸, 적당한 임금”"
239,"Verified User
          현직원 · c****** · 연구개발(R&D) - 2023.08.28",2023.08.28,Rating Score3.0,“썩어도 준치”
240,"Verified User
          현직원 · j******* · IT 엔지니어 - 2023.08.27",2023.08.27,Rating Score1.0,“VS SW기준 워라밸이 보장되지 않는 회사”
241,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2023.08.26",2023.08.26,Rating Score4.0,“워라벨”
242,"Verified User
          현직원 · j***** · 연구개발(R&D) - 2023.08.26",2023.08.26,Rating Score3.0,“워라밸이 보장되는 회사”
243,"Verified User
          현직원 · 챠** · 하드웨어 엔지니어 - 2023.08.25",2023.08.25,Rating Score2.0,“그냥그래요”
244,"Verified User
          현직원 · r****** · 경영지원·관리 전문가 - 2023.08.25",2023.08.25,Rating Score4.0,“워라밸 좋음”
245,"Verified User
          현직원 · a***** · 연구개발(R&D) - 2023.08.24",2023.08.24,Rating Score3.0,“워라벨은 보장된다만...”
246,"Verified User
          현직원 · Q***** · 연구개발(R&D) - 2023.08.24",2023.08.24,Rating Score2.0,“대기업인데 뭔가 모자란”
247,"Verified User
          현직원 · l******* · IT 디자이너 - 2023.08.24",2023.08.24,Rating Score3.0,“중견급으로 퇴화하는 회사”
248,"Verified User
          현직원 · N***** · IT 디자이너 - 2023.08.23",2023.08.23,Rating Score4.0,“워라벨 보장”
249,"Verified User
          현직원 · s**** · 연구개발(R&D) - 2023.08.22",2023.08.22,Rating Score2.0,“워라밸은 좋은 회사”
250,"Verified User
          현직원 · !******** · 연구개발(R&D) - 2023.08.22",2023.08.22,Rating Score4.0,“워라밸 보장되는 회사”
251,"Verified User
          현직원 · 스****** · 연구개발(R&D) - 2023.08.22",2023.08.22,Rating Score1.0,“직원(임원제외)을 비용으로만 보고 나가면 새로 뽑으면 된다는 마인드”
252,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.08.21",2023.08.21,Rating Score2.0,“대기업이나 대기업중에서 제일 짠 대기업”
253,"Verified User
          현직원 · 평***** · 연구개발(R&D) - 2023.08.20",2023.08.20,Rating Score3.0,“부바부 난 위치빼고 좋았음”
254,"Verified User
          현직원 · S***** · 경영전략·사업기획·분석전문가 - 2023.08.18",2023.08.18,Rating Score3.0,"“워라벨, 서울근무”"
255,"Verified User
          현직원 · f********* · 연구개발(R&D) - 2023.08.18",2023.08.18,Rating Score3.0,“워라벨 없음”
256,"Verified User
          현직원 · a***** · IT 엔지니어 - 2023.08.18",2023.08.18,Rating Score3.0,“편안한 문화의 회사”
257,"Verified User
          현직원 · g***** · 연구개발(R&D) - 2023.08.18",2023.08.18,Rating Score3.0,“워라밸만 괜찮음”
258,"Verified User
          현직원 · n***** · 하드웨어 엔지니어 - 2023.08.18",2023.08.18,Rating Score2.0,“갑갑한 회사”
259,"Verified User
          현직원 · r******* · 경영지원·관리 전문가 - 2023.08.16",2023.08.16,Rating Score3.0,“부바부 팀바팀이 극명한 회사”
260,"Verified User
          현직원 · J*** · 영업 전문가 - 2023.08.16",2023.08.16,Rating Score3.0,“경력 쌓기 좋은”
261,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.08.16",2023.08.16,Rating Score2.0,“이름만 대기업”
262,"Verified User
          현직원 · c********* · 연구개발(R&D) - 2023.08.16",2023.08.16,Rating Score4.0,“워라밸은 좋다”
263,"Verified User
          현직원 · q********* · 생산엔지니어·생산관리 - 2023.08.14",2023.08.14,Rating Score2.0,“워라벨은 사바사 부바부 난 헬”
264,"Verified User
          현직원 · z***** · IT 기획·매니지먼트 전문가 - 2023.08.13",2023.08.13,Rating Score3.0,“워라밸이 큰 강점 ”
265,"Verified User
          현직원 · 6******* · 연구개발(R&D) - 2023.08.13",2023.08.13,Rating Score4.0,“답답한 회사”
266,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2023.08.13",2023.08.13,Rating Score3.0,“Life is good”
267,"Verified User
          현직원 · c****** · 품질관리·보증 전문가 - 2023.08.12",2023.08.12,Rating Score4.0,“성장하려하는회사”
268,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2023.08.12",2023.08.12,Rating Score2.0,“단점은 확실한데 장점이 애매모호”
269,"Verified User
          현직원 · 1***** · 생산엔지니어·생산관리 - 2023.08.12",2023.08.12,Rating Score2.0,“이직하고싶다”
270,"Verified User
          현직원 · 불**** · 해외영업·사업개발·마케팅 - 2023.08.12",2023.08.12,Rating Score4.0,“워라밸이 균형잡인 직장”
271,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2023.08.11",2023.08.11,Rating Score3.0,“대기업 시스템을 배울 수 있다”
272,"Verified User
          현직원 · E***** · 연구개발(R&D) - 2023.08.11",2023.08.11,Rating Score2.0,“인재사관학교”
