,info,date,rating,title
212,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2022.04.16",2022.04.16,Rating Score3.0,“4조3 워라벨 없음”
213,"Verified User
          현직원 · n******* · 생산엔지니어·생산관리 - 2022.04.15",2022.04.15,Rating Score3.0,“겉은 대기업”
214,"Verified User
          현직원 · 진***** · 생산엔지니어·생산관리 - 2022.04.15",2022.04.15,Rating Score3.0,"“미래혁신이 기대되는 회사, 근데 실상은 글쌔?”"
215,"Verified User
          현직원 · M***** · 생산엔지니어·생산관리 - 2022.04.07",2022.04.07,Rating Score3.0,“경력 쌓기가 어려운 회사”
216,"Verified User
          현직원 · 포*** · 생산엔지니어·생산관리 - 2022.04.05",2022.04.05,Rating Score3.0,“이게뭐지 싶은 회사”
217,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2022.04.03",2022.04.03,Rating Score5.0,“성장성이 있는 회사”
218,"Verified User
          현직원 · 엘****** · 생산엔지니어·생산관리 - 2022.04.01",2022.04.01,Rating Score3.0,“E직군 노예”
219,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2022.04.01",2022.04.01,Rating Score1.0,“경쟁사에 밀리는 촛불같은 회사”
220,"Verified User
          현직원 · 우*** · 생산엔지니어·생산관리 - 2022.03.31",2022.03.31,Rating Score3.0,"“설비, 근무환경에 투자하는 대신 직원들을 개처럼 부려서 성장하려는 회사”"
221,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2022.03.29",2022.03.29,Rating Score3.0,“고생할놈만 고생하는회사”
222,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2022.03.29",2022.03.29,Rating Score4.0,“고인물 기업”
223,"Verified User
          현직원 · N***** · 생산엔지니어·생산관리 - 2022.03.29",2022.03.29,Rating Score3.0,“열심히 일하기 좋은회사”
224,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2022.03.29",2022.03.29,Rating Score3.0,“워라밸은 좋지만...”
225,"Verified User
          현직원 · J***** · 경영전략·사업기획·분석전문가 - 2022.03.28",2022.03.28,Rating Score1.0,“미래가 과연 하는 회사”
226,"Verified User
          현직원 · 포** · 생산엔지니어·생산관리 - 2022.03.27",2022.03.27,Rating Score2.0,“무늬만 대기업. 포스코뽕1주일이면 다빠진다”
227,"Verified User
          현직원 · b***** · 건설 엔지니어 - 2022.03.25",2022.03.25,Rating Score3.0,"“업종은 미래를 향하지만, 내부적 발전이 필요한 회사”"
228,"Verified User
          현직원 · C***** · 경영지원·관리 전문가 - 2022.03.22",2022.03.22,Rating Score4.0,“안정적이게가는것이장점이자단점”
229,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2022.03.18",2022.03.18,Rating Score3.0,“네임벨류는 상타치”
230,"Verified User
          현직원 · w******** · 마케팅·홍보 전문가 - 2022.03.15",2022.03.15,Rating Score3.0,“일 열심히 하는 사람이 호구되는 곳”
231,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2022.03.14",2022.03.14,Rating Score3.0,“미래만 믿고가는회사”
232,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2022.03.14",2022.03.14,Rating Score3.0,“먹고 살기는 가능한 회사”
233,"Verified User
          현직원 · 퇴******** · 생산엔지니어·생산관리 - 2022.03.11",2022.03.11,Rating Score3.0,“대기업인가? 중견?”
234,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2022.03.03",2022.03.03,Rating Score5.0,“안정적인 회사”
235,"Verified User
          현직원 · p***** · 품질관리·보증 전문가 - 2022.03.02",2022.03.02,Rating Score4.0,“성장하는 회사”
236,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2022.03.02",2022.03.02,Rating Score4.0,“높은 연봉”
237,"Verified User
          현직원 · d******* · 생산엔지니어·생산관리 - 2022.03.01",2022.03.01,Rating Score5.0,“미래를 위해 계속 투자중인 회사. 앞으로 10년은 더 성장할 것 같다”
238,"Verified User
          현직원 · C**** · 생산엔지니어·생산관리 - 2022.02.26",2022.02.26,Rating Score5.0,“워라밸이 보장되는 회사”
239,"Verified User
          현직원 · c***** · 경영지원·관리 전문가 - 2022.02.26",2022.02.26,Rating Score3.0,“몸집은 대기업 내부는 중소기업”
240,"Verified User
          현직원 · a******** · 생산엔지니어·생산관리 - 2022.02.26",2022.02.26,Rating Score2.0,"“정비기준 워라밸X,원가절감만하려고함,희생강요”"
241,"Verified User
          전직원 · 막**** · 생산엔지니어·생산관리 - 2022.02.24",2022.02.24,Rating Score3.0,“성장가능한 회사”
242,"Verified User
          현직원 · 현****** · 생산엔지니어·생산관리 - 2022.02.24",2022.02.24,Rating Score2.0,“건강을 팔아 돈을 번다(양극재 생산직)”
243,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2022.02.24",2022.02.24,Rating Score5.0,“성장가능성이 기대된다”
244,"Verified User
          현직원 · L***** · 경영전략·사업기획·분석전문가 - 2022.02.21",2022.02.21,Rating Score3.0,“과거와 현재가 연결되어 있는 회사”
245,"Verified User
          현직원 · 포****** · 생산엔지니어·생산관리 - 2022.02.19",2022.02.19,Rating Score5.0,“나름 탄탄한 회사”
246,"Verified User
          현직원 · b**** · 생산엔지니어·생산관리 - 2022.02.19",2022.02.19,Rating Score3.0,“사람 귀한지 모르는 회사”
247,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2022.02.16",2022.02.16,Rating Score2.0,“사람 아까운지 모르는 회사”
248,"Verified User
          현직원 · s***** · 언론인 - 2022.02.15",2022.02.15,Rating Score4.0,“성장하는 회사”
249,"Verified User
          현직원 · 눈**** · 품질관리·보증 전문가 - 2022.02.14",2022.02.14,Rating Score5.0,“평생 다닐만한 회사”
250,"Verified User
          현직원 · k***** · 생산엔지니어·생산관리 - 2022.02.14",2022.02.14,Rating Score3.0,“출퇴근이 고생인 회사”
251,"Verified User
          현직원 · F***** · 생산엔지니어·생산관리 - 2022.02.12",2022.02.12,Rating Score3.0,“초봉좋음”
252,"Verified User
          현직원 · c***** · 연구개발(R&D) - 2022.02.12",2022.02.12,Rating Score3.0,“뭔가 잘 모르겠는 회사”
253,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.02.09",2022.02.09,Rating Score3.0,“포항에서 다닐만한 회사”
254,"Verified User
          현직원 · C***** · 연구개발(R&D) - 2022.02.06",2022.02.06,Rating Score2.0,"“경직된 조직문화,”"
255,"Verified User
          현직원 · 득** · 생산엔지니어·생산관리 - 2022.02.06",2022.02.06,Rating Score4.0,“미래가 기대되는 회사”
256,"Verified User
          현직원 · i******* · 경영전략·사업기획·분석전문가 - 2022.02.02",2022.02.02,Rating Score1.0,“꼰대가득한회사”
257,"Verified User
          현직원 · 엔***** · 생산엔지니어·생산관리 - 2022.02.02",2022.02.02,Rating Score3.0,“무난무난한 기업.”
258,"Verified User
          현직원 · j********* · 품질관리·보증 전문가 - 2022.02.01",2022.02.01,Rating Score4.0,“미래가 밝은 회사”
259,"Verified User
          현직원 · !******** · 생산엔지니어·생산관리 - 2022.01.31",2022.01.31,Rating Score3.0,“포스코인가 포스코케미칼인가”
260,"Verified User
          현직원 · 스**** · 연구개발(R&D) - 2022.01.28",2022.01.28,Rating Score5.0,“미래가 기대되는 회사”
261,"Verified User
          현직원 · r***** · 생산엔지니어·생산관리 - 2022.01.27",2022.01.27,Rating Score3.0,“그냥저냥 다닐만한곳”
262,"Verified User
          현직원 · s***** · 하드웨어 엔지니어 - 2022.01.27",2022.01.27,Rating Score3.0,“그냥 평범한 회사”
263,"Verified User
          현직원 · 화*** · 생산엔지니어·생산관리 - 2022.01.26",2022.01.26,Rating Score5.0,“나는 차라리 군대문화가 좋더라고..”
264,"Verified User
          현직원 · G***** · 구매·물류·SCM 전문가 - 2022.01.26",2022.01.26,Rating Score3.0,“초봉은 높은데 포스코 하청느낌은 벗을수가 없음”
265,"Verified User
          현직원 · 이***** · 생산엔지니어·생산관리 - 2022.01.24",2022.01.24,Rating Score2.0,“초봉만 높은 회사”
266,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2022.01.22",2022.01.22,Rating Score4.0,“초봉이 좋은 회사”
267,"Verified User
          현직원 · [********* · 환경·안전·보건 전문가 - 2022.01.22",2022.01.22,Rating Score5.0,“초봉이 높은 회사”
268,"Verified User
          현직원 · 귀****** · 생산엔지니어·생산관리 - 2022.01.20",2022.01.20,Rating Score5.0,“공격적인 투자 성장 가능성이 좋음 ”
269,"Verified User
          현직원 · 꼬*** · 생산엔지니어·생산관리 - 2022.01.19",2022.01.19,Rating Score4.0,“평균 이상 기업”
270,"Verified User
          현직원 · 곰*** · 생산엔지니어·생산관리 - 2022.01.19",2022.01.19,Rating Score4.0,“수당이 많아 급여가 매우 많다”
271,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2022.01.18",2022.01.18,Rating Score5.0,“성장가능성이 높은회사”
272,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2022.01.16",2022.01.16,Rating Score3.0,“공기업의 탈을 쓴 사기업”
273,"Verified User
          현직원 · 하** · 품질관리·보증 전문가 - 2022.01.15",2022.01.15,Rating Score5.0,“비전있는 회사”
274,"Verified User
          현직원 · n****** · 생산엔지니어·생산관리 - 2022.01.14",2022.01.14,Rating Score1.0,"“대기업타이틀 단 중소기업이다.
나는 스님이오 할 사람만 와라. 아 품질은 제외다. ”"
275,"Verified User
          현직원 · 양*** · 생산엔지니어·생산관리 - 2022.01.14",2022.01.14,Rating Score4.0,“전망 좋고 좋아지고 있다.”
276,"Verified User
          현직원 · 오**** · 생산엔지니어·생산관리 - 2022.01.14",2022.01.14,Rating Score5.0,“좋은 회사”
277,"Verified User
          현직원 · J***** · 품질관리·보증 전문가 - 2022.01.14",2022.01.14,Rating Score5.0,“비전이 좋은회사”
278,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2022.01.13",2022.01.13,Rating Score3.0,“요즘 대세인 회사”
279,"Verified User
          현직원 · 지**** · 생산엔지니어·생산관리 - 2022.01.13",2022.01.13,Rating Score4.0,“많은 기회가 열려있는 회사”
280,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2022.01.11",2022.01.11,Rating Score4.0,“과거와 미래가 공존하는 회사”
281,"Verified User
          현직원 · 니***** · 생산엔지니어·생산관리 - 2022.01.10",2022.01.10,Rating Score2.0,“노가대 회사..”
282,"Verified User
          현직원 · i******** · 경영지원·관리 전문가 - 2022.01.09",2022.01.09,Rating Score4.0,“의사결정이 느림”
283,"Verified User
          현직원 · 효**** · 생산엔지니어·생산관리 - 2021.12.31",2021.12.31,Rating Score4.0,“워라벨이 보장되는 회사”
284,"Verified User
          현직원 · 인**** · 생산엔지니어·생산관리 - 2021.12.30",2021.12.30,Rating Score4.0,“배울게 많은 회사”
285,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2021.12.30",2021.12.30,Rating Score4.0,“향후 발전 가능성은 있으나 안좋아질 수도 있는 회사”
286,"Verified User
          현직원 · 잠*** · 생산엔지니어·생산관리 - 2021.12.29",2021.12.29,Rating Score5.0,“돈과 4조2교대 메리트로 다님.”
287,"Verified User
          현직원 · s***** · 생산엔지니어·생산관리 - 2021.12.27",2021.12.27,Rating Score5.0,“성장가능성 매우 높은 회사”
288,"Verified User
          현직원 · h***** · 연구개발(R&D) - 2021.12.27",2021.12.27,Rating Score5.0,“워라벨이 보장되어있는 회사”
289,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2021.12.26",2021.12.26,Rating Score5.0,“워라밸이 보장되는회사”
290,"Verified User
          현직원 · 취***** · 연구개발(R&D) - 2021.12.24",2021.12.24,Rating Score5.0,“오래 다니고싶은회사”
291,"Verified User
          현직원 · 사**** · IT 기획·매니지먼트 전문가 - 2021.12.24",2021.12.24,Rating Score5.0,“천국”
292,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2021.12.23",2021.12.23,Rating Score3.0,“나름 거쳐가기 좋은 회사”
293,"Verified User
          현직원 · K***** · 생산엔지니어·생산관리 - 2021.12.21",2021.12.21,Rating Score1.0,“부바부가 너무 심한 회사”
294,"Verified User
          현직원 · 난***** · 환경·안전·보건 전문가 - 2021.12.13",2021.12.13,Rating Score4.0,"“경영진은 썩은 동아줄이나, 훌륭한 젊은 인재들이 하드캐리하는 회사”"
295,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2021.12.13",2021.12.13,Rating Score3.0,“직무에 따라 워라밸 보장이 다른 회사”
296,"Verified User
          현직원 · b***** · 품질관리·보증 전문가 - 2021.12.11",2021.12.11,Rating Score5.0,“분위기 좋은 회사”
297,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2021.12.10",2021.12.10,Rating Score3.0,“이름만 대기업”
298,"Verified User
          현직원 · !****** · 품질관리·보증 전문가 - 2021.12.08",2021.12.08,Rating Score4.0,“초봉이 높고 에너지 소재 발전 가능성이 높은회사”
299,"Verified User
          현직원 · k******* · 연구개발(R&D) - 2021.12.04",2021.12.04,Rating Score3.0,“워라벨이 보장되는회사”
300,"Verified User
          현직원 · d******* · 생산엔지니어·생산관리 - 2021.12.04",2021.12.04,Rating Score4.0,“이차전지 사업으로 미래를 내다보는 회사”
301,"Verified User
          현직원 · i******** · 경영전략·사업기획·분석전문가 - 2021.12.01",2021.12.01,Rating Score4.0,“워라벨 좋고 꼰대없음”
302,"Verified User
          현직원 · h****** · 생산엔지니어·생산관리 - 2021.11.28",2021.11.28,Rating Score5.0,“워라밸이 좋습니다.”
303,"Verified User
          현직원 · M****** · 경영지원·관리 전문가 - 2021.11.24",2021.11.24,Rating Score4.0,“그냥 무난합니다”
304,"Verified User
          현직원 · 1******** · 건설 엔지니어 - 2021.11.12",2021.11.12,Rating Score3.0,“공장이 커서 출퇴근 시간 오래걸림”
305,"Verified User
          현직원 · 식****** · 경영지원·관리 전문가 - 2021.11.05",2021.11.05,Rating Score3.0,“생각하기나름인회사”
306,"Verified User
          현직원 · 쿠*** · 생산엔지니어·생산관리 - 2021.11.05",2021.11.05,Rating Score3.0,“돈은 많이준다”
307,"Verified User
          현직원 · 현****** · 생산엔지니어·생산관리 - 2021.11.02",2021.11.02,Rating Score4.0,“에너지소재로 비전은 있는 회사”
308,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2021.11.01",2021.11.01,Rating Score4.0,“밥벌어먹기좋다”
309,"Verified User
          현직원 · s********* · 생산엔지니어·생산관리 - 2021.10.31",2021.10.31,Rating Score5.0,“굿”
310,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2021.10.29",2021.10.29,Rating Score3.0,“워라밸 보장”
311,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2021.10.29",2021.10.29,Rating Score3.0,“나름 괜찮은 회사”
312,"Verified User
          현직원 · p***** · 생산엔지니어·생산관리 - 2021.10.28",2021.10.28,Rating Score4.0,“미래먹거리이긴한데 이 회사는 잘 모르겠음”
313,"Verified User
          현직원 · s******** · 연구개발(R&D) - 2021.10.23",2021.10.23,Rating Score4.0,“그럭저럭 다닐만 한 회사”
314,"Verified User
          현직원 · I***** · IT 엔지니어 - 2021.10.15",2021.10.15,Rating Score1.0,“대근좀줄여라”
315,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2021.10.11",2021.10.11,Rating Score4.0,“워라밸이 보장되는 회사”
316,"Verified User
          현직원 · H***** · 건설 엔지니어 - 2021.10.10",2021.10.10,Rating Score5.0,“지방에서 괜찮은 급여 및 워라벨”
317,"Verified User
          현직원 · l****** · 생산엔지니어·생산관리 - 2021.10.08",2021.10.08,Rating Score3.0,“비전만 있는 회사”
318,"Verified User
          현직원 · c****** · 생산엔지니어·생산관리 - 2021.10.04",2021.10.04,Rating Score2.0,“거쳐가기 좋은회사”
319,"Verified User
          현직원 · w****** · 생산엔지니어·생산관리 - 2021.10.04",2021.10.04,Rating Score3.0,“점점 좋아지고 있는 회사”
320,"Verified User
          현직원 · k********* · 생산엔지니어·생산관리 - 2021.10.02",2021.10.02,Rating Score5.0,“미래 성장성이 보이는 회사”
321,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2021.09.30",2021.09.30,Rating Score3.0,“초봉과 복지가 좋습니다.”
322,"Verified User
          현직원 · 1********* · 고객상담 전문가 - 2021.09.20",2021.09.20,Rating Score4.0,“성장성 있는 회사”
323,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2021.09.16",2021.09.16,Rating Score3.0,“무늬만 푸른색 ”
324,"Verified User
          현직원 · +* · 품질관리·보증 전문가 - 2021.09.15",2021.09.15,Rating Score3.0,“양극죽이고 비행기 뜨는 회사”
325,"Verified User
          현직원 · d********* · 생산엔지니어·생산관리 - 2021.09.15",2021.09.15,Rating Score3.0,“비전이 좋다”
326,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2021.09.14",2021.09.14,Rating Score3.0,“성장성이 큰 회사”
327,"Verified User
          현직원 · B***** · 생산엔지니어·생산관리 - 2021.09.10",2021.09.10,Rating Score3.0,“그룹 차원에서 주목 받는 회사지만…”
328,"Verified User
          현직원 · W***** · 생산엔지니어·생산관리 - 2021.09.09",2021.09.09,Rating Score5.0,“다니기 괜찮은 회사”
329,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2021.09.09",2021.09.09,Rating Score3.0,“워라밸은 케바케”
330,"Verified User
          현직원 · B***** · 연구개발(R&D) - 2021.09.08",2021.09.08,Rating Score4.0,“평생다니고싶은 회사”
331,"Verified User
          현직원 · t****** · IT 엔지니어 - 2021.09.06",2021.09.06,Rating Score4.0,“에너지 제외하고 타 회사 대비해서는 워라밸이 좋은 것 같음. ”
332,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2021.09.06",2021.09.06,Rating Score3.0,“성장성이 있는회사”
333,"Verified User
          현직원 · 삐****** · 생산엔지니어·생산관리 - 2021.09.05",2021.09.05,Rating Score4.0,“부바부 심한편”
334,"Verified User
          현직원 · l********* · 언론인 - 2021.09.01",2021.09.01,Rating Score4.0,“업무 편중이 심한 회사”
335,"Verified User
          현직원 · 2********* · 생산엔지니어·생산관리 - 2021.09.01",2021.09.01,Rating Score3.0,“점점..산으로 가는중..”
336,"Verified User
          현직원 · X***** · 생산엔지니어·생산관리 - 2021.08.27",2021.08.27,Rating Score1.0,“초봉빼고 별로인 회사”
337,"Verified User
          현직원 · i******** · 상품기획·MD·디자이너 - 2021.08.24",2021.08.24,Rating Score4.0,“부바부 바이 부바부”
338,"Verified User
          현직원 · 기** · 해외영업·사업개발·마케팅 - 2021.08.23",2021.08.23,Rating Score1.0,“임원진만을 위한 회사”
339,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2021.08.22",2021.08.22,Rating Score3.0,“초봉만 높은 회사”
340,"Verified User
          현직원 · u***** · 생산엔지니어·생산관리 - 2021.08.19",2021.08.19,Rating Score5.0,“워라벨이 보장안되는 회사”
341,"Verified User
          현직원 · t***** · 영업 전문가 - 2021.08.19",2021.08.19,Rating Score2.0,“부서별로 천차만별”
342,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2021.08.11",2021.08.11,Rating Score3.0,“양극재만아니면 되는 회사”
343,"Verified User
          현직원 · r***** · 생산엔지니어·생산관리 - 2021.08.05",2021.08.05,Rating Score4.0,“안정적이나 부바부”
344,"Verified User
          현직원 · 유***** · 환경·안전·보건 전문가 - 2021.08.04",2021.08.04,Rating Score3.0,“겉과 속이 다른 회사”
345,"Verified User
          현직원 · 물*** · 건설 엔지니어 - 2021.07.31",2021.07.31,Rating Score4.0,“4.3되서 쓰레기 4.2되면 쏘쏘”
346,"Verified User
          현직원 · d****** · IT 엔지니어 - 2021.07.29",2021.07.29,Rating Score3.0,“4조2교대 워라밸 없어진회사”
347,"Verified User
          현직원 · J******* · 생산엔지니어·생산관리 - 2021.07.27",2021.07.27,Rating Score3.0,“휴식은 자유롭고 돈은 꽤 많음”
348,"Verified User
          현직원 · 포** · 생산엔지니어·생산관리 - 2021.07.24",2021.07.24,Rating Score4.0,“초봉이많은회사”
349,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2021.07.23",2021.07.23,Rating Score4.0,“우리부서는 사공이 많아 산으로 가는중 그래도 회사의 미래는 밝다”
350,"Verified User
          현직원 · p***** · 생산엔지니어·생산관리 - 2021.07.19",2021.07.19,Rating Score3.0,“산업의비전은 무궁하나 회사의 비전이 의심된다”
351,"Verified User
          현직원 · 운*** · 생산엔지니어·생산관리 - 2021.07.18",2021.07.18,Rating Score5.0,“성장가능성이 매우 높은 회사”
352,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2021.07.15",2021.07.15,Rating Score4.0,“양극재만 아님 괜찬”
353,"Verified User
          현직원 · I**** · 생산엔지니어·생산관리 - 2021.07.08",2021.07.08,Rating Score4.0,“다닐만한 회사”
354,"Verified User
          현직원 · 큭*** · IT 엔지니어 - 2021.07.05",2021.07.05,Rating Score4.0,“나쁘지않음”
355,"Verified User
          현직원 · O***** · 경영지원·관리 전문가 - 2021.06.26",2021.06.26,Rating Score5.0,“성장이 기대되는 회사”
