,info,date,rating,title
622,"Verified User
          현직원 · T***** · 정보보안·IT보안 - 2022.12.01",2022.12.01,Rating Score4.0,“워라벨이 보장되는 회사”
623,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.11.30",2022.11.30,Rating Score3.0,“지사바이지사”
624,"Verified User
          현직원 · S***** · 연구개발(R&D) - 2022.11.30",2022.11.30,Rating Score5.0,“워라벨 및 급여 복지가 짱짱한 회사”
625,"Verified User
          현직원 · P***** · 하드웨어 엔지니어 - 2022.11.29",2022.11.29,Rating Score5.0,“나쁘지 않음”
626,"Verified User
          현직원 · U***** · 건설 엔지니어 - 2022.11.29",2022.11.29,Rating Score3.0,“그냥저냥그런공기업”
627,"Verified User
          현직원 · i********* · 고객서비스 전문가 - 2022.11.28",2022.11.28,Rating Score2.0,“제도는 있으나 쓸 수 없다”
628,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2022.11.28",2022.11.28,Rating Score4.0,“노조와 경영진의 무능을 느끼는게 가능”
629,"Verified User
          현직원 · R***** · 하드웨어 엔지니어 - 2022.11.26",2022.11.26,Rating Score3.0,“그럭저럭 다니기 나쁘지 않음”
630,"Verified User
          현직원 · X***** · 고객상담 전문가 - 2022.11.25",2022.11.25,Rating Score3.0,“워라밸만 보장됨”
631,"Verified User
          현직원 · v** · 회계·세무·재무 전문가 - 2022.11.23",2022.11.23,Rating Score4.0,“그저 워라밸”
632,"Verified User
          현직원 · Q***** · 품질관리·보증 전문가 - 2022.11.23",2022.11.23,Rating Score5.0,“전기쟁이가 일하기에는 최고의 회사”
633,"Verified User
          현직원 · t****** · 연구개발(R&D) - 2022.11.22",2022.11.22,Rating Score3.0,“워라밸”
634,"Verified User
          현직원 · Q***** · 영업 전문가 - 2022.11.22",2022.11.22,Rating Score3.0,“어른들이 좋아하는 회사”
635,"Verified User
          현직원 · l******* · 하드웨어 엔지니어 - 2022.11.21",2022.11.21,Rating Score5.0,“워라벨”
636,"Verified User
          현직원 · M***** · 건설 엔지니어 - 2022.11.18",2022.11.18,Rating Score3.0,“보수적인 회사”
637,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.11.16",2022.11.16,Rating Score4.0,“워러벨은 보장되나 꼰대들 천지..”
638,"Verified User
          현직원 · o***** · 생산엔지니어·생산관리 - 2022.11.16",2022.11.16,Rating Score4.0,“정년까지 다니기 좋은 회사”
639,"Verified User
          현직원 · H***** · 회계·세무·재무 전문가 - 2022.11.14",2022.11.14,Rating Score4.0,“전기가 유일하게 주가 되는 곳”
640,"Verified User
          현직원 · o***** · 건설 엔지니어 - 2022.11.14",2022.11.14,Rating Score5.0,“공기업 중에 메이저 공기업”
641,"Verified User
          현직원 · k******* · 연구개발(R&D) - 2022.11.14",2022.11.14,Rating Score4.0,“급여와 안정성이 좋은 회사”
642,"Verified User
          현직원 · 피******* · 영업 전문가 - 2022.11.13",2022.11.13,Rating Score1.0,“빛좋은 개살구”
643,"Verified User
          현직원 · J***** · 경영지원·관리 전문가 - 2022.11.11",2022.11.11,Rating Score5.0,“원할시 워라밸만 보장되는 회사”
644,"Verified User
          현직원 · a****** · IT 엔지니어 - 2022.11.11",2022.11.11,Rating Score3.0,“급여는 괜찮은 회사”
645,"Verified User
          현직원 · C******* · 하드웨어 엔지니어 - 2022.11.11",2022.11.11,Rating Score4.0,“나쁘지 않은 회사”
646,"Verified User
          현직원 · S***** · 경영전략·사업기획·분석전문가 - 2022.11.11",2022.11.11,Rating Score4.0,“나쁘지 않은 기업”
647,"Verified User
          현직원 · L***** · IT 기획·매니지먼트 전문가 - 2022.11.11",2022.11.11,Rating Score5.0,“아무생각 없이 다니기 너무 좋은 회사”
648,"Verified User
          현직원 · p***** · 환경·안전·보건 전문가 - 2022.11.09",2022.11.09,Rating Score3.0,“사업소마다 다른 회사라고 보시면 됩니다”
649,"Verified User
          현직원 · c***** · 고객상담 전문가 - 2022.11.09",2022.11.09,Rating Score4.0,“워라벨이 보장”
650,"Verified User
          현직원 · F***** · 회계·세무·재무 전문가 - 2022.11.08",2022.11.08,Rating Score5.0,“워라밸보장되는회사”
651,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2022.11.07",2022.11.07,Rating Score3.0,“그냥저냥 다닐만한 회사”
652,"Verified User
          현직원 · i******** · 하드웨어 엔지니어 - 2022.11.07",2022.11.07,Rating Score5.0,“전기쟁이들의 로망”
653,"Verified User
          현직원 · X***** · 영업 전문가 - 2022.11.06",2022.11.06,Rating Score4.0,“워라벨 좋은 회사”
654,"Verified User
          현직원 · E***** · 회계·세무·재무 전문가 - 2022.11.04",2022.11.04,Rating Score3.0,“워라밸이 보장되는 회사”
655,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2022.11.03",2022.11.03,Rating Score4.0,“대표공기업”
656,"Verified User
          현직원 · i******** · IT 엔지니어 - 2022.11.03",2022.11.03,Rating Score5.0,“안정적인 회사”
657,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2022.11.02",2022.11.02,Rating Score2.0,“적당한공기업”
658,"Verified User
          현직원 · D***** · 하드웨어 엔지니어 - 2022.11.02",2022.11.02,Rating Score3.0,“공기업이라서 욕먹는 회사”
659,"Verified User
          현직원 · 했******* · 고객서비스 전문가 - 2022.11.02",2022.11.02,Rating Score5.0,“워라벨”
660,"Verified User
          현직원 · Y***** · 건축·공간 디자이너 - 2022.11.01",2022.11.01,Rating Score5.0,“자부심을 느끼게 하는 회시”
661,"Verified User
          현직원 · x***** · IT 기획·매니지먼트 전문가 - 2022.11.01",2022.11.01,Rating Score4.0,“워라밸 보장”
662,"Verified User
          현직원 · e******** · 건설 엔지니어 - 2022.10.29",2022.10.29,Rating Score4.0,“한국전력공사”
663,"Verified User
          현직원 · 이*** · 하드웨어 엔지니어 - 2022.10.29",2022.10.29,Rating Score4.0,“대감집 원툴”
664,"Verified User
          현직원 · w***** · 연구개발(R&D) - 2022.10.29",2022.10.29,Rating Score4.0,“잘 알려진 것처럼 워라밸 보장 확실”
665,"Verified User
          현직원 · M***** · 해외영업·사업개발·마케팅 - 2022.10.28",2022.10.28,Rating Score4.0,“워라벨이 보장되는 회사임”
666,"Verified User
          전직원 · 가**** · 경영지원·관리 전문가 - 2022.10.27",2022.10.27,Rating Score3.0,“퇴근을 못하던데...”
667,"Verified User
          현직원 · 1******* · 경영지원·관리 전문가 - 2022.10.26",2022.10.26,Rating Score4.0,“적절하게 다닐 회사..”
668,"Verified User
          현직원 · L***** · 경영지원·관리 전문가 - 2022.10.25",2022.10.25,Rating Score4.0,“워라밸은 좋은회사”
669,"Verified User
          현직원 · I********* · 경영지원·관리 전문가 - 2022.10.24",2022.10.24,Rating Score4.0,“본사빼곤 워라밸 좋은 회사”
670,"Verified User
          현직원 · Y***** · 하드웨어 엔지니어 - 2022.10.24",2022.10.24,Rating Score3.0,“얼음길만 남은 회사”
671,"Verified User
          현직원 · 안***** · 고객서비스 전문가 - 2022.10.24",2022.10.24,Rating Score4.0,“상사빼고 괜찮은 회사”
672,"Verified User
          현직원 · j***** · 하드웨어 엔지니어 - 2022.10.22",2022.10.22,Rating Score5.0,“경영진빼고 나머지는 다 좋은 회사”
673,"Verified User
          현직원 · r****** · 경영지원·관리 전문가 - 2022.10.22",2022.10.22,Rating Score3.0,“어디로 갈지 모르는 회사”
674,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2022.10.21",2022.10.21,Rating Score4.0,“내가 노력하면 경쟁력을 키울수 있으나 노력 안해도 다닐수 있는 회사”
675,"Verified User
          현직원 · o***** · 경영지원·관리 전문가 - 2022.10.21",2022.10.21,Rating Score3.0,“무난한회사”
676,"Verified User
          현직원 · a****** · 경영전략·사업기획·분석전문가 - 2022.10.20",2022.10.20,Rating Score4.0,“평생 다닐만한 회사”
677,"Verified User
          현직원 · 가**** · 경영지원·관리 전문가 - 2022.10.19",2022.10.19,Rating Score3.0,“빛좋은 개살구”
678,"Verified User
          전직원 · U***** · 건설 엔지니어 - 2022.10.19",2022.10.19,Rating Score5.0,“워라벨 보장”
679,"Verified User
          현직원 · !********* · IT 엔지니어 - 2022.10.18",2022.10.18,Rating Score5.0,“적당한 급여 적당한 워라밸”
680,"Verified User
          현직원 · N***** · IT 엔지니어 - 2022.10.17",2022.10.17,Rating Score4.0,“워라밸 보장되지만 구닥다리 사내문화”
681,"Verified User
          현직원 · p***** · 영업 전문가 - 2022.10.17",2022.10.17,Rating Score3.0,“사람에 따라 다르게 느낄 수 있는 회사”
682,"Verified User
          현직원 · I******** · 건설 엔지니어 - 2022.10.17",2022.10.17,Rating Score3.0,“그냥 장단점이 있고 평범함 절대 생각만큼 좋지는 않음”
683,"Verified User
          현직원 · e******* · 건설 엔지니어 - 2022.10.17",2022.10.17,Rating Score3.0,“대충 살면 좋은 회사”
684,"Verified User
          현직원 · S***** · 고객상담 전문가 - 2022.10.16",2022.10.16,Rating Score2.0,“이제는 불안한 회사”
685,"Verified User
          현직원 · y***** · 경영지원·관리 전문가 - 2022.10.16",2022.10.16,Rating Score2.0,“진급할수록 답이없는 회사”
686,"Verified User
          현직원 · i********* · IT 엔지니어 - 2022.10.14",2022.10.14,Rating Score4.0,“워라밸 자기가 만들수 있음”
687,"Verified User
          현직원 · g****** · 경영지원·관리 전문가 - 2022.10.13",2022.10.13,Rating Score4.0,“워라벨이 높아요”
688,"Verified User
          현직원 · v***** · 경영지원·관리 전문가 - 2022.10.13",2022.10.13,Rating Score3.0,“하는것만큼 받는회사”
689,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2022.10.12",2022.10.12,Rating Score4.0,“헬헬헬헬헬헬헬배전”
690,"Verified User
          현직원 · p***** · 하드웨어 엔지니어 - 2022.10.11",2022.10.11,Rating Score5.0,“전기 최고의 회사”
691,"Verified User
          현직원 · U***** · 환경·안전·보건 전문가 - 2022.10.11",2022.10.11,Rating Score1.0,“배인줄 알고 탔는데 잠수함임”
692,"Verified User
          현직원 · i********* · 환경·안전·보건 전문가 - 2022.10.11",2022.10.11,Rating Score3.0,“개인이 쌓을 수 있는 커리어에 한계가 있는 회사”
693,"Verified User
          전직원 · j***** · 경영전략·사업기획·분석전문가 - 2022.10.10",2022.10.10,Rating Score5.0,“대표 공기업으로 전형적인 공기업. ”
694,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2022.10.10",2022.10.10,Rating Score5.0,“안정적으로 일할 수 있는 회사”
695,"Verified User
          현직원 · s******** · 하드웨어 엔지니어 - 2022.10.08",2022.10.08,Rating Score4.0,“누구나 아는 회사”
696,"Verified User
          현직원 · l********* · 건설 엔지니어 - 2022.10.07",2022.10.07,Rating Score4.0,“미래와 현재 모두 힘든 회사”
697,"Verified User
          현직원 · l********* · 영업 전문가 - 2022.10.07",2022.10.07,Rating Score3.0,“평범그자체. 장점 단점 딱히없음...”
698,"Verified User
          현직원 · 협** · 해외영업·사업개발·마케팅 - 2022.10.07",2022.10.07,Rating Score5.0,“그냥저냥 노동자 입장에서 다닐만한 회사”
699,"Verified User
          현직원 · q******* · 경영지원·관리 전문가 - 2022.10.06",2022.10.06,Rating Score4.0,“모르는 사람이 없는 회사”
700,"Verified User
          현직원 · l********* · 고객상담 전문가 - 2022.10.06",2022.10.06,Rating Score2.0,“워라밸이나 자부심만 보장되는 회사”
701,"Verified User
          현직원 · 0****** · 생산엔지니어·생산관리 - 2022.10.04",2022.10.04,Rating Score3.0,“애매한 곳”
702,"Verified User
          현직원 · c******* · IT 엔지니어 - 2022.10.04",2022.10.04,Rating Score4.0,“워라밸은 좋으나 계속 다니기엔•••”
703,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2022.10.04",2022.10.04,Rating Score4.0,“네임벨류가 다”
704,"Verified User
          현직원 · 타** · 건설 엔지니어 - 2022.10.03",2022.10.03,Rating Score4.0,“최전방 하드탱커”
705,"Verified User
          전직원 · Q***** · 경영지원·관리 전문가 - 2022.10.03",2022.10.03,Rating Score4.0,“워라밸 보장”
706,"Verified User
          현직원 · 발****** · 하드웨어 엔지니어 - 2022.10.03",2022.10.03,Rating Score3.0,“재직자보다 어른들이 좋아하는 회사”
707,"Verified User
          현직원 · M***** · 하드웨어 엔지니어 - 2022.10.02",2022.10.02,Rating Score3.0,“힘들다”
708,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2022.10.01",2022.10.01,Rating Score4.0,“무엇이든 중간은 하는 회사”
709,"Verified User
          현직원 · s******** · 조선·해양 엔지니어 - 2022.09.30",2022.09.30,Rating Score3.0,“갈수록 일이 늘어나는 회사”
710,"Verified User
          현직원 · 전******* · 건설 엔지니어 - 2022.09.29",2022.09.29,Rating Score3.0,“워라벨만 보장되는 회사”
711,"Verified User
          현직원 · G***** · IT 엔지니어 - 2022.09.27",2022.09.27,Rating Score3.0,“이제 워라밸만 남은 회사”
712,"Verified User
          현직원 · W***** · 건설 엔지니어 - 2022.09.27",2022.09.27,Rating Score3.0,“딱~ 그저그런 회사”
713,"Verified User
          현직원 · j***** · 고객서비스 전문가 - 2022.09.26",2022.09.26,Rating Score4.0,“워라밸 하나는 챙길 수 있는 회사”
714,"Verified User
          현직원 · k******* · 해외영업·사업개발·마케팅 - 2022.09.26",2022.09.26,Rating Score2.0,“전형적인 복지부동 공공기관 문화”
715,"Verified User
          현직원 · z***** · 회계·세무·재무 전문가 - 2022.09.26",2022.09.26,Rating Score3.0,“공기업스럽다”
716,"Verified User
          현직원 · p***** · 건설 엔지니어 - 2022.09.26",2022.09.26,Rating Score3.0,“정부 샌드백”
717,"Verified User
          현직원 · ㅎ******** · IT 엔지니어 - 2022.09.25",2022.09.25,Rating Score3.0,“워라벨은 괜찮음”
718,"Verified User
          전직원 · 1****** · 경영지원·관리 전문가 - 2022.09.23",2022.09.23,Rating Score5.0,“워라밸이 보장되는 회사”
719,"Verified User
          현직원 · |******* · 고객상담 전문가 - 2022.09.21",2022.09.21,Rating Score5.0,“충분히 만족하는 회사”
720,"Verified User
          현직원 · |******** · 하드웨어 엔지니어 - 2022.09.20",2022.09.20,Rating Score4.0,“다니기 크게 나쁘지 않은 회사”
721,"Verified User
          현직원 · i********* · 건설 엔지니어 - 2022.09.20",2022.09.20,Rating Score3.0,“웬만해선 짜를 수 없다”
722,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2022.09.19",2022.09.19,Rating Score4.0,“전반적으로 만족하는 회사”
723,"Verified User
          현직원 · i********* · 하드웨어 엔지니어 - 2022.09.18",2022.09.18,Rating Score3.0,“외부에 의해 흔들리는 회사”
724,"Verified User
          현직원 · P***** · 하드웨어 엔지니어 - 2022.09.17",2022.09.17,Rating Score3.0,“워라밸은 좋은데 다른건 다 평범”
725,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.09.16",2022.09.16,Rating Score3.0,“부바부가 많이 차이나는 회사”
726,"Verified User
          현직원 · i****** · 고객서비스 전문가 - 2022.09.16",2022.09.16,Rating Score3.0,“얇고 긴 인생을 누릴수있는 옛날회사”
727,"Verified User
          현직원 · c***** · IT 엔지니어 - 2022.09.16",2022.09.16,Rating Score4.0,“다니기 좋다”
728,"Verified User
          현직원 · b***** · 해외영업·사업개발·마케팅 - 2022.09.16",2022.09.16,Rating Score3.0,“워라벨이보장되는회사”
729,"Verified User
          현직원 · f***** · 간호사 - 2022.09.15",2022.09.15,Rating Score4.0,“적당한 회사”
730,"Verified User
          현직원 · i********* · 고객서비스 전문가 - 2022.09.15",2022.09.15,Rating Score3.0,“이름값 좋은 회사”
731,"Verified User
          현직원 · R***** · 회계·세무·재무 전문가 - 2022.09.14",2022.09.14,Rating Score1.0,“워라밸만 보장되는 회사”
732,"Verified User
          현직원 · y******** · 연구개발(R&D) - 2022.09.14",2022.09.14,Rating Score5.0,“그냥저냥좋음”
