,info,date,rating,title
82,"Verified User
          현직원 · I***** · 영업 전문가 - 2022.09.18",2022.09.18,Rating Score4.0,“업무량 대비 연봉 복지는 과분한 회사”
83,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2022.09.04",2022.09.04,Rating Score3.0,“워라벨이 보장되는 회사”
84,"Verified User
          현직원 · 연******* · 회계·세무·재무 전문가 - 2022.08.24",2022.08.24,Rating Score1.0,“정년이 보장되는 회사”
85,"Verified User
          현직원 · c********* · 상품기획·MD·디자이너 - 2022.08.10",2022.08.10,Rating Score3.0,“평균적인회사..복지도 옛말되어가는중”
86,"Verified User
          현직원 · 오***** · 경영지원·관리 전문가 - 2022.07.31",2022.07.31,Rating Score3.0,“담배산업 아니었으면 진작 망했을 회사”
87,"Verified User
          현직원 · 우****** · 경영지원·관리 전문가 - 2022.07.28",2022.07.28,Rating Score4.0,“자신을 갈아넣고 어필만 제대로 하면 기회는 있다”
88,"Verified User
          현직원 · o***** · 고객상담 전문가 - 2022.07.20",2022.07.20,Rating Score5.0,“밸런스가 좋은 회사”
89,"Verified User
          현직원 · Q***** · 경영지원·관리 전문가 - 2022.07.20",2022.07.20,Rating Score3.0,“평균이상의 복지 평균이하의 경영진”
90,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2022.07.19",2022.07.19,Rating Score3.0,“워라밸 좋은 회사”
91,"Verified User
          현직원 · 담* · 영업 전문가 - 2022.07.19",2022.07.19,Rating Score4.0,“복지는 좋은데 승진하기 어려운 회사”
92,"Verified User
          현직원 · 너**** · 환경·안전·보건 전문가 - 2022.07.16",2022.07.16,Rating Score2.0,“여자만 다니기 좋은회사”
93,"Verified User
          현직원 · p******* · 생산엔지니어·생산관리 - 2022.07.13",2022.07.13,Rating Score3.0,“최고의 복지 최악의 사내문화”
94,"Verified User
          현직원 · I******* · 생산엔지니어·생산관리 - 2022.07.12",2022.07.12,Rating Score4.0,“보수적이지만 적당히 괜찮은 회사”
95,"Verified User
          현직원 · ₩********* · 해외영업·사업개발·마케팅 - 2022.07.11",2022.07.11,Rating Score4.0,"“완벽한 사업분야, 무능한 경영능력”"
96,"Verified User
          현직원 · q***** · 경영지원·관리 전문가 - 2022.07.10",2022.07.10,Rating Score3.0,“장/단점이 공존하는 애매한 회사”
97,"Verified User
          현직원 · f***** · 경영전략·사업기획·분석전문가 - 2022.07.08",2022.07.08,Rating Score4.0,“복지혜택은 굿”
98,"Verified User
          현직원 · l********* · 구매·물류·SCM 전문가 - 2022.07.07",2022.07.07,Rating Score4.0,“워라벨 부바부 너무 심함”
99,"Verified User
          현직원 · R******** · 환경·안전·보건 전문가 - 2022.07.06",2022.07.06,Rating Score3.0,“워라밸 급여 좋음”
100,"Verified User
          현직원 · J***** · 경영지원·관리 전문가 - 2022.06.27",2022.06.27,Rating Score5.0,“이익이 많이 나는 회사”
101,"Verified User
          현직원 · 포***** · 해외영업·사업개발·마케팅 - 2022.06.24",2022.06.24,Rating Score5.0,“연봉 손가락안에꼽고 복지 워라벨 좋습니다.”
102,"Verified User
          현직원 · 내****** · 경영지원·관리 전문가 - 2022.06.24",2022.06.24,Rating Score5.0,“철통밥회사”
103,"Verified User
          현직원 · 주*** · 생산엔지니어·생산관리 - 2022.06.22",2022.06.22,Rating Score4.0,“이 회사 추천하냐고....추천 한 표”
104,"Verified User
          현직원 · 토*** · 상품기획·MD·디자이너 - 2022.06.17",2022.06.17,Rating Score5.0,“최고의 복지 안정적인 고용구조”
105,"Verified User
          현직원 · T** · 경영지원·관리 전문가 - 2022.06.15",2022.06.15,Rating Score3.0,“안정성과 복지는 좋으나 커리어 개발 쉽지 않음”
106,"Verified User
          현직원 · 무**** · 경영지원·관리 전문가 - 2022.06.13",2022.06.13,Rating Score4.0,"“정시출퇴근 보장, 노동강도 약한편, 급여 상위권, 꼰대문화, 승진적체, 이직어려움”"
107,"Verified User
          현직원 · 인***** · 생산엔지니어·생산관리 - 2022.06.09",2022.06.09,Rating Score3.0,“안정적인건 굿이지만 도전적인건 배드..”
108,"Verified User
          현직원 · 카*** · 경영지원·관리 전문가 - 2022.05.31",2022.05.31,Rating Score5.0,“워라벨이 좋은 회사”
109,"Verified User
          현직원 · 배******* · 생산엔지니어·생산관리 - 2022.05.31",2022.05.31,Rating Score3.0,“너무 기대하면 힘든회사”
110,"Verified User
          현직원 · |********* · 경영지원·관리 전문가 - 2022.05.31",2022.05.31,Rating Score4.0,“다닐만한 회사”
111,"Verified User
          현직원 · y**** · 생산엔지니어·생산관리 - 2022.05.21",2022.05.21,Rating Score2.0,“생산직 고졸은 회사의 경영이념과 동떨어진 느낌”
112,"Verified User
          현직원 · 담**** · 생산엔지니어·생산관리 - 2022.05.21",2022.05.21,Rating Score3.0,“복지 외에 다 썩는 기분”
113,"Verified User
          현직원 · l********* · IT 기획·매니지먼트 전문가 - 2022.05.21",2022.05.21,Rating Score5.0,“왜 워라벨이 좋다는지 모르겠다”
114,"Verified User
          현직원 · 1****** · 영업 전문가 - 2022.05.19",2022.05.19,Rating Score4.0,“민영화 20주년이나 기업문화는 여전히 관청스타일”
115,"Verified User
          현직원 · b****** · 생산엔지니어·생산관리 - 2022.05.16",2022.05.16,Rating Score3.0,“직무 전문성은 없지만 워라밸이 보장되는 회사”
116,"Verified User
          현직원 · 컬*** · 영업 전문가 - 2022.05.13",2022.05.13,Rating Score3.0,“적당히 다닐만한 곳”
117,"Verified User
          현직원 · 도** · 연구개발(R&D) - 2022.04.28",2022.04.28,Rating Score4.0,“연봉 정년 걱정 없는 회사”
118,"Verified User
          현직원 · O******** · 영업 전문가 - 2022.04.16",2022.04.16,Rating Score2.0,“부바부한정 워라밸 좋음”
119,"Verified User
          현직원 · 0****** · 마케팅·홍보 전문가 - 2022.04.16",2022.04.16,Rating Score2.0,“아직 20세기에 머물러있는 사내문화”
120,"Verified User
          현직원 · 출****** · 경영지원·관리 전문가 - 2022.04.13",2022.04.13,Rating Score4.0,“나랏님 말씀 잘 듣는 회사”
121,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2022.04.10",2022.04.10,Rating Score3.0,“워라밸만 좋은회사”
122,"Verified User
          현직원 · 뭐******* · 영업 전문가 - 2022.04.04",2022.04.04,Rating Score4.0,"“안전성(급여, 정년)은 최고/ 조직문화, 승진기회은 최악”"
123,"Verified User
          현직원 · l***** · 상품기획·MD·디자이너 - 2022.03.28",2022.03.28,Rating Score3.0,"“퇴근만 빠름, 일떠넘기기와 월급안올리기 시전중”"
124,"Verified User
          현직원 · l******* · 상품기획·MD·디자이너 - 2022.03.17",2022.03.17,Rating Score3.0,“하락세 오너없는 기업의 단점 폭발”
125,"Verified User
          현직원 · l***** · 경영지원·관리 전문가 - 2022.03.13",2022.03.13,Rating Score4.0,“다닐만한 회사”
126,"Verified User
          현직원 · 하** · 경영지원·관리 전문가 - 2022.03.12",2022.03.12,Rating Score5.0,“복지가 좋은 회사”
127,"Verified User
          현직원 · 빽*** · 해외영업·사업개발·마케팅 - 2022.03.12",2022.03.12,Rating Score5.0,“큰 욕심 없이 롱런할 수 있는회사”
128,"Verified User
          현직원 · 1********* · 품질관리·보증 전문가 - 2022.03.09",2022.03.09,Rating Score4.0,“경력직무덤”
129,"Verified User
          현직원 · '******** · 경영지원·관리 전문가 - 2022.03.08",2022.03.08,Rating Score5.0,“기대되는 회사”
130,"Verified User
          현직원 · 블** · 경영지원·관리 전문가 - 2022.03.03",2022.03.03,Rating Score4.0,“내려놓으면 신의직장”
131,"Verified User
          현직원 · P***** · 경영지원·관리 전문가 - 2022.03.02",2022.03.02,Rating Score4.0,“지금은 좋지만 미래에는 과연”
132,"Verified User
          현직원 · s***** · 생산엔지니어·생산관리 - 2022.02.27",2022.02.27,Rating Score4.0,“나쁘지않아~ 눈높이 따라 다르겠지만 상급이긴 해.”
133,"Verified User
          전직원 · e****** · 마케팅·홍보 전문가 - 2022.02.24",2022.02.24,Rating Score1.0,“20명 중 2명만 일하고 18명 담배만 피다 퇴근하는 회사”
134,"Verified User
          현직원 · d*** · 연구개발(R&D) - 2022.02.20",2022.02.20,Rating Score3.0,“워라밸보장 되는 회사 끝”
135,"Verified User
          현직원 · 란* · 생산엔지니어·생산관리 - 2022.02.14",2022.02.14,Rating Score5.0,"“워라밸, 연봉”"
136,"Verified User
          현직원 · 보****** · 생산엔지니어·생산관리 - 2022.02.14",2022.02.14,Rating Score5.0,"“급여는 평균이상, 복지는 직장인들 중에서도  안꿀림”"
137,"Verified User
          현직원 · 오** · 해외영업·사업개발·마케팅 - 2022.02.13",2022.02.13,Rating Score5.0,"“워라밸, 안정성이 보장”"
138,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2022.02.08",2022.02.08,Rating Score5.0,“연봉 복지 전국 탑”
139,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.02.04",2022.02.04,Rating Score4.0,"“다양한 일을 해보기 좋은 회사, 다른 말로 전문성은 뒷전”"
140,"Verified User
          현직원 · r***** · 경영지원·관리 전문가 - 2022.01.28",2022.01.28,Rating Score2.0,“고인물 대잔치”
141,"Verified User
          현직원 · 발********* · 간호사 - 2022.01.21",2022.01.21,Rating Score4.0,“만족하면 다니기 좋은회사”
142,"Verified User
          현직원 · 호******** · 마케팅·홍보 전문가 - 2022.01.20",2022.01.20,Rating Score4.0,“복지가 괜찮은 회사”
143,"Verified User
          현직원 · q******* · 생산엔지니어·생산관리 - 2022.01.19",2022.01.19,Rating Score3.0,“급여 복지만 보면 좋은회사”
144,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2022.01.13",2022.01.13,Rating Score5.0,“이 정도면 충분히 괜찮지않나?”
145,"Verified User
          현직원 · 7***** · 마케팅·홍보 전문가 - 2022.01.09",2022.01.09,Rating Score2.0,“복지는 좋으나 수직적 기업문화”
146,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2022.01.05",2022.01.05,Rating Score2.0,“휴양시설이 좋은회샄”
147,"Verified User
          현직원 · 법***** · 영업 전문가 - 2022.01.03",2022.01.03,Rating Score3.0,“워라벨 우수 기업문화는 890년대?”
148,"Verified User
          현직원 · 세*** · 경영지원·관리 전문가 - 2022.01.03",2022.01.03,Rating Score5.0,“안정적인 사업구조가 장점인 회사”
149,"Verified User
          현직원 · R***** · 구매·물류·SCM 전문가 - 2021.12.30",2021.12.30,Rating Score4.0,“좋은데 이상한 조직문화”
150,"Verified User
          현직원 · a****** · 생산엔지니어·생산관리 - 2021.12.29",2021.12.29,Rating Score5.0,“복지랑 워라밸 좋은 회사”
151,"Verified User
          현직원 · 회***** · 생산엔지니어·생산관리 - 2021.12.27",2021.12.27,Rating Score4.0,“워라벨이 보장되는 회사”
152,"Verified User
          현직원 · 대**** · 생산엔지니어·생산관리 - 2021.12.27",2021.12.27,Rating Score4.0,“워라밸이 보장된다”
153,"Verified User
          현직원 · D***** · 상품기획·MD·디자이너 - 2021.12.22",2021.12.22,Rating Score4.0,“최고의 안전성”
154,"Verified User
          현직원 · u***** · 경영전략·사업기획·분석전문가 - 2021.12.20",2021.12.20,Rating Score4.0,“남아있는 공기업 문화. 편하게 다니기 좋음”
155,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2021.12.14",2021.12.14,Rating Score5.0,“딱 다니기좋은 회사”
156,"Verified User
          현직원 · 네**** · 경영지원·관리 전문가 - 2021.12.06",2021.12.06,Rating Score5.0,“급여 복지는 좋음”
157,"Verified User
          현직원 · 코**** · 구매·물류·SCM 전문가 - 2021.12.02",2021.12.02,Rating Score3.0,“미움받을 용기가 있다면 편하게 다닐수 있는 회사”
158,"Verified User
          현직원 · l******** · 연구개발(R&D) - 2021.11.30",2021.11.30,Rating Score5.0,“워라밸 보장됨”
159,"Verified User
          현직원 · T***** · 마케팅·홍보 전문가 - 2021.11.29",2021.11.29,Rating Score3.0,“좋지만 고평가된 회사”
160,"Verified User
          현직원 · t***** · 경영지원·관리 전문가 - 2021.11.25",2021.11.25,Rating Score2.0,“워라밸은 보장되는 회사”
161,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2021.11.24",2021.11.24,Rating Score1.0,“급여 복지 워라밸 좋음”
162,"Verified User
          현직원 · J***** · 생산엔지니어·생산관리 - 2021.11.17",2021.11.17,Rating Score5.0,“워라밸 보장(부바부) 이정도면 급여 복지 최고”
163,"Verified User
          현직원 · 암**** · 영업 전문가 - 2021.11.13",2021.11.13,Rating Score4.0,“다른회사가 부럽지 않은 회사”
164,"Verified User
          현직원 · F***** · 해외영업·사업개발·마케팅 - 2021.11.06",2021.11.06,Rating Score4.0,“나쁘지는 않으나 저년차를 버텨내라”
165,"Verified User
          현직원 · 빵** · 경영전략·사업기획·분석전문가 - 2021.11.05",2021.11.05,Rating Score4.0,“침몰해 가는 크루즈선..”
166,"Verified User
          현직원 · 냠*** · 경영지원·관리 전문가 - 2021.11.04",2021.11.04,Rating Score3.0,“가늘고 길게 가고 싶으면 최고의 회사”
167,"Verified User
          현직원 · 저****** · 경영지원·관리 전문가 - 2021.10.22",2021.10.22,Rating Score4.0,“전반적으로 무난하다”
168,"Verified User
          현직원 · 나* · 생산엔지니어·생산관리 - 2021.10.20",2021.10.20,Rating Score5.0,“손꼽히는 회사”
169,"Verified User
          현직원 · h******** · 경영지원·관리 전문가 - 2021.10.18",2021.10.18,Rating Score3.0,“대충 욜로하며 다니기 좋은 회사”
170,"Verified User
          현직원 · W***** · IT 엔지니어 - 2021.10.17",2021.10.17,Rating Score5.0,“전반적으로 좋은 회사”
171,"Verified User
          현직원 · K***** · 생산엔지니어·생산관리 - 2021.10.14",2021.10.14,Rating Score4.0,“낫 배드”
172,"Verified User
          현직원 · K***** · 간호사 - 2021.10.12",2021.10.12,Rating Score3.0,“그럭저럭”
173,"Verified User
          현직원 · 차***** · 해외영업·사업개발·마케팅 - 2021.10.11",2021.10.11,Rating Score4.0,“성장을 포기한다면 만족스러운 회사”
174,"Verified User
          현직원 · l******** · 마케팅·홍보 전문가 - 2021.10.09",2021.10.09,Rating Score5.0,"“공기업과 사기업의 중간, 일도 중간”"
175,"Verified User
          현직원 · 비*** · 해외영업·사업개발·마케팅 - 2021.10.05",2021.10.05,Rating Score4.0,"“적당한 급여, 적당한 근무시간 하지만 하루하루 도태된다”"
176,"Verified User
          현직원 · 꽁***** · 해외영업·사업개발·마케팅 - 2021.09.08",2021.09.08,Rating Score3.0,“장단점이 극명한 회사”
177,"Verified User
          현직원 · a**** · 경영지원·관리 전문가 - 2021.08.27",2021.08.27,Rating Score3.0,“적당히할 생각으로 다니는..”
178,"Verified User
          현직원 · o****** · 하드웨어 엔지니어 - 2021.08.22",2021.08.22,Rating Score5.0,“워라벨 급여 복지 최상 그 외엔..”
179,"Verified User
          현직원 · 얄******** · 해외영업·사업개발·마케팅 - 2021.08.13",2021.08.13,Rating Score4.0,"“적당한 월급, 적당한 복지, 적당한 업무강도”"
180,"Verified User
          현직원 · N***** · 경영전략·사업기획·분석전문가 - 2021.08.10",2021.08.10,Rating Score4.0,“워라밸 좋음 ”
181,"Verified User
          현직원 · k******* · 연구개발(R&D) - 2021.08.08",2021.08.08,Rating Score5.0,“직장도 끝판왕이 있으면 그정도 레벨에 해당할 회사”
182,"Verified User
          현직원 · m**** · 생산엔지니어·생산관리 - 2021.07.27",2021.07.27,Rating Score4.0,“그냥 흘러가는대로살면되는회사”
183,"Verified User
          현직원 · ㅋ********* · 경영지원·관리 전문가 - 2021.07.24",2021.07.24,Rating Score4.0,“변곡점에 있는 회사”
184,"Verified User
          현직원 · I****** · 경영지원·관리 전문가 - 2021.07.24",2021.07.24,Rating Score5.0,“좋은 복지와 괜찮은 연봉 많은 고인물”
185,"Verified User
          현직원 · J***** · 영업 전문가 - 2021.07.19",2021.07.19,Rating Score4.0,“기본적으로 평타치 이상”
186,"Verified User
          현직원 · Q***** · 경영지원·관리 전문가 - 2021.07.18",2021.07.18,Rating Score4.0,“워라밸과 정년이 보장되는 회사”
187,"Verified User
          현직원 · d********* · 경영지원·관리 전문가 - 2021.07.16",2021.07.16,Rating Score4.0,“나도 안나가지만 쟤도 안나간다”
188,"Verified User
          현직원 · S***** · 경영지원·관리 전문가 - 2021.07.07",2021.07.07,Rating Score2.0,“큰기대는 하지마라”
189,"Verified User
          전직원 · B***** · 고객상담 전문가 - 2021.07.03",2021.07.03,Rating Score3.0,“힘들었던 기억으로 남아있다”
190,"Verified User
          현직원 · 치*** · 연구개발(R&D) - 2021.06.29",2021.06.29,Rating Score3.0,“군대 재입대”
191,"Verified User
          현직원 · o***** · 연구개발(R&D) - 2021.06.23",2021.06.23,Rating Score4.0,“워라밸은 최상급인 회사”
192,"Verified User
          현직원 · b******** · 생산엔지니어·생산관리 - 2021.06.15",2021.06.15,Rating Score3.0,“워라벨 갑”
193,"Verified User
          현직원 · t**** · 구매·물류·SCM 전문가 - 2021.05.22",2021.05.22,Rating Score3.0,“워라밸 보장”
194,"Verified User
          현직원 · 담** · 생산엔지니어·생산관리 - 2021.04.25",2021.04.25,Rating Score4.0,“무난히 오래 다니기 좋은 회사”
195,"Verified User
          현직원 · 김** · 생산엔지니어·생산관리 - 2021.04.22",2021.04.22,Rating Score4.0,“안정적으로는 원탑”
196,"Verified User
          전직원 · i******** · 경영지원·관리 전문가 - 2021.04.20",2021.04.20,Rating Score1.0,“썩은 내부 문화가 밖에 알려지기 두려워 블라인드 가입도 막는 회사”
197,"Verified User
          현직원 · 더***** · 경영지원·관리 전문가 - 2021.04.16",2021.04.16,Rating Score4.0,“괜찮은 회사”
198,"Verified User
          전직원 · H***** · 해외영업·사업개발·마케팅 - 2021.04.09",2021.04.09,Rating Score5.0,“앞으로 5년의 성장이 기대되는 회사”
199,"Verified User
          전직원 · 아*** · 해외영업·사업개발·마케팅 - 2021.04.06",2021.04.06,Rating Score4.0,“복지&연봉 손꼽히나 부서 잘못 걸리면 야근파티”
200,"Verified User
          전직원 · 2******** · 경영지원·관리 전문가 - 2021.04.05",2021.04.05,Rating Score5.0,“오래다니기 좋은 남초회사”
201,"Verified User
          현직원 · f******** · 구매·물류·SCM 전문가 - 2021.03.29",2021.03.29,Rating Score4.0,“내려놓으면 편안하다”
202,"Verified User
          현직원 · w******** · 경영지원·관리 전문가 - 2021.02.17",2021.02.17,Rating Score3.0,"“평균~평균이상의 워라벨, 나쁘지않은 급여와 복지,,그러나,,”"
203,"Verified User
          현직원 · 붕*** · 연구개발(R&D) - 2021.02.03",2021.02.03,Rating Score4.0,“돈과 복지는 좋지만 사람이 문제”
204,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2021.01.27",2021.01.27,Rating Score4.0,"“정시출퇴근 보장, 코로나 덕분에 사라진 문화들”"
205,"Verified User
          현직원 · 싱****** · 연구개발(R&D) - 2021.01.22",2021.01.22,Rating Score5.0,“복지 및 업무 대비 최고연봉”
206,"Verified User
          현직원 · n****** · 경영지원·관리 전문가 - 2021.01.14",2021.01.14,Rating Score5.0,"“워라벨보장, 이정도면 다닐만하지”"
207,"Verified User
          현직원 · -*** · 구매·물류·SCM 전문가 - 2020.12.24",2020.12.24,Rating Score4.0,"“좋은기업, 하지만 뜯어고칠게 너무 많은회사”"
208,"Verified User
          현직원 · p***** · 생산엔지니어·생산관리 - 2020.12.22",2020.12.22,Rating Score5.0,“객관적으로 신의직장 맞음”
209,"Verified User
          현직원 · O******* · 경영지원·관리 전문가 - 2020.12.15",2020.12.15,Rating Score1.0,“겉보기와 속이 완전 다른 회사”
210,"Verified User
          현직원 · 7**** · 경영지원·관리 전문가 - 2020.11.27",2020.11.27,Rating Score5.0,"“워라밸 좋음, 담배회사라고 생각하기엔 은근히 다양한 직무가 있음”"
211,"Verified User
          현직원 · Q***** · 마케팅·홍보 전문가 - 2020.11.19",2020.11.19,Rating Score4.0,“안정감 좋음. 업무강도는 케바케”
212,"Verified User
          현직원 · i******* · 생산엔지니어·생산관리 - 2020.11.12",2020.11.12,Rating Score4.0,“미래가 밝은듯 어두움”
213,"Verified User
          현직원 · 댐* · 해외영업·사업개발·마케팅 - 2020.11.08",2020.11.08,Rating Score2.0,“신문관 뉴스에 나오는 모든 꼰대문화의 집결”
214,"Verified User
          현직원 · 🕴**** · 구매·물류·SCM 전문가 - 2020.11.05",2020.11.05,Rating Score4.0,“바쁜데 뭐 대충다녀도 됨”
215,"Verified User
          현직원 · y******* · 영업 전문가 - 2020.10.27",2020.10.27,Rating Score5.0,“현시점 최고의 회사 중 하나”
216,"Verified User
          현직원 · 같***** · 경영전략·사업기획·분석전문가 - 2020.10.26",2020.10.26,Rating Score5.0,“괜찮은 회사”
217,"Verified User
          현직원 · 저******** · 생산엔지니어·생산관리 - 2020.10.25",2020.10.25,Rating Score1.0,“꼰대많은 회사”
218,"Verified User
          현직원 · 삶*** · 마케팅·홍보 전문가 - 2020.10.22",2020.10.22,Rating Score5.0,"“최고의 급여, 안정성, 복지”"
219,"Verified User
          현직원 · 탁********* · 생산엔지니어·생산관리 - 2020.10.16",2020.10.16,Rating Score3.0,“워라벨은 최상이지만 극혐 꼰대문화는 벗어나질 못함”
